source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
67,Urgent: persist Bob's data to the database.,We request that you persist bob's data to the database.,update_database,paraphrase_variant,,67,
67,Urgent: persist Bob's data to the database.,Do me a favor and persist bob's data to the database.,update_database,paraphrase_variant,,67,
68,All I need is for someone to persist Grace's data to the database.,All I need is for someone to persist Grace's data to the database.,update_database,paraphrase_original,,68,
68,All I need is for someone to persist Grace's data to the database.,We request that you all i need is for someone to persist grace's data to the database.,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,Would anyone be able to all i need is for someone to persist grace's data to the database?,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,all i need is for someone to persist grace's data to the database -- that's what needs to happen.,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,Quick one -- all i need is for someone to persist grace's data to the database.,update_database,paraphrase_variant,,68,
69,Simple request — store the Marketing config in the database and we're good.,Simple request — store the Marketing config in the database and we're good.,update_database,paraphrase_original,,69,
69,Simple request — store the Marketing config in the database and we're good.,Would you mind simple request — store the marketing config in the database and we're good.,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,simple request — store the marketing config in the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,Would anyone be able to simple request — store the marketing config in the database and we're good?,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,Need you to simple request — store the marketing config in the database and we're good.,update_database,paraphrase_variant,,69,
70,Simple request — persist Alice's data to the database and we're good.,Simple request — persist Alice's data to the database and we're good.,update_database,paraphrase_original,,70,
70,Simple request — persist Alice's data to the database and we're good.,simple request — persist alice's data to the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,"Hey, can you simple request — persist alice's data to the database and we're good.",update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,Would you mind simple request — persist alice's data to the database and we're good.,update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,Would anyone be able to simple request — persist alice's data to the database and we're good?,update_database,paraphrase_variant,,70,
71,Simple request — store the Finance config in the database and we're good.,Simple request — store the Finance config in the database and we're good.,update_database,paraphrase_original,,71,
71,Simple request — store the Finance config in the database and we're good.,"Hey, can you simple request — store the finance config in the database and we're good.",update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,Who can simple request — store the finance config in the database and we're good?,update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,simple request — store the finance config in the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,We request that you simple request — store the finance config in the database and we're good.,update_database,paraphrase_variant,,71,
72,Simple request — commit Grace's update to the database and we're good.,Simple request — commit Grace's update to the database and we're good.,update_database,paraphrase_original,,72,
72,Simple request — commit Grace's update to the database and we're good.,simple request — commit grace's update to the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,72,
72,Simple request — commit Grace's update to the database and we're good.,Is it possible to simple request — commit grace's update to the database and we're good?,update_database,paraphrase_variant,,72,
72,Simple request — commit Grace's update to the database and we're good.,Kindly simple request — commit grace's update to the database and we're good.,update_database,paraphrase_variant,,72,
72,Simple request — commit Grace's update to the database and we're good.,Gonna need you to simple request — commit grace's update to the database and we're good.,update_database,paraphrase_variant,,72,
73,Just write the new data for #10234 back. Nothing else needed.,Just write the new data for #10234 back. Nothing else needed.,update_database,paraphrase_original,,73,
73,Just write the new data for #10234 back. Nothing else needed.,Gonna need you to just write the new data for #10234 back. nothing else needed.,update_database,paraphrase_variant,,73,
73,Just write the new data for #10234 back. Nothing else needed.,It would help if just write the new data for #10234 back. nothing else needed.,update_database,paraphrase_variant,,73,
