source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
53,Check whether prod-web-01 is healthy for Legal.,check whether prod-web-01 is healthy for legal -- that's what needs to happen.,check_service_status,paraphrase_variant,,53,
55,Give me the current status of auth-svc-04 before Engineering starts work.,Give me the current status of auth-svc-04 before Engineering starts work.,check_service_status,paraphrase_original,,55,
55,Give me the current status of auth-svc-04 before Engineering starts work.,"Hey, can you give me the current status of auth-svc-04 before engineering starts work.",check_service_status,paraphrase_variant,,55,
55,Give me the current status of auth-svc-04 before Engineering starts work.,It would help if give me the current status of auth-svc-04 before engineering starts work.,check_service_status,paraphrase_variant,,55,
55,Give me the current status of auth-svc-04 before Engineering starts work.,Could you please give me the current status of auth-svc-04 before engineering starts work.,check_service_status,paraphrase_variant,,55,
55,Give me the current status of auth-svc-04 before Engineering starts work.,Could someone give me the current status of auth-svc-04 before engineering starts work?,check_service_status,paraphrase_variant,,55,
56,Give me the current status of payment-api-03 before HR starts work.,Give me the current status of payment-api-03 before HR starts work.,check_service_status,paraphrase_original,,56,
56,Give me the current status of payment-api-03 before HR starts work.,"Yo, give me the current status of payment-api-03 before hr starts work.",check_service_status,paraphrase_variant,,56,
56,Give me the current status of payment-api-03 before HR starts work.,give me the current status of payment-api-03 before hr starts work -- that's what needs to happen.,check_service_status,paraphrase_variant,,56,
56,Give me the current status of payment-api-03 before HR starts work.,Who can give me the current status of payment-api-03 before hr starts work?,check_service_status,paraphrase_variant,,56,
56,Give me the current status of payment-api-03 before HR starts work.,Would you mind give me the current status of payment-api-03 before hr starts work.,check_service_status,paraphrase_variant,,56,
57,Confirm that auth-svc-04 is still responding for Legal.,Confirm that auth-svc-04 is still responding for Legal.,check_service_status,paraphrase_original,,57,
57,Confirm that auth-svc-04 is still responding for Legal.,I'd appreciate it if you could confirm that auth-svc-04 is still responding for legal.,check_service_status,paraphrase_variant,,57,
57,Confirm that auth-svc-04 is still responding for Legal.,Could someone confirm that auth-svc-04 is still responding for legal?,check_service_status,paraphrase_variant,,57,
57,Confirm that auth-svc-04 is still responding for Legal.,What we need is for confirm that auth-svc-04 is still responding for legal.,check_service_status,paraphrase_variant,,57,
57,Confirm that auth-svc-04 is still responding for Legal.,Do me a favor and confirm that auth-svc-04 is still responding for legal.,check_service_status,paraphrase_variant,,57,
59,Check whether auth-svc-04 is healthy for HR.,Check whether auth-svc-04 is healthy for HR.,check_service_status,paraphrase_original,,59,
59,Check whether auth-svc-04 is healthy for HR.,Need you to check whether auth-svc-04 is healthy for hr.,check_service_status,paraphrase_variant,,59,
59,Check whether auth-svc-04 is healthy for HR.,The situation requires check whether auth-svc-04 is healthy for hr.,check_service_status,paraphrase_variant,,59,
59,Check whether auth-svc-04 is healthy for HR.,Would you mind check whether auth-svc-04 is healthy for hr.,check_service_status,paraphrase_variant,,59,
59,Check whether auth-svc-04 is healthy for HR.,Is it possible to check whether auth-svc-04 is healthy for hr?,check_service_status,paraphrase_variant,,59,
60,Give me the current status of ml-infer-05 before Finance starts work.,Give me the current status of ml-infer-05 before Finance starts work.,check_service_status,paraphrase_original,,60,
60,Give me the current status of ml-infer-05 before Finance starts work.,Kindly give me the current status of ml-infer-05 before finance starts work.,check_service_status,paraphrase_variant,,60,
60,Give me the current status of ml-infer-05 before Finance starts work.,Need you to give me the current status of ml-infer-05 before finance starts work.,check_service_status,paraphrase_variant,,60,
60,Give me the current status of ml-infer-05 before Finance starts work.,Who can give me the current status of ml-infer-05 before finance starts work?,check_service_status,paraphrase_variant,,60,
60,Give me the current status of ml-infer-05 before Finance starts work.,give me the current status of ml-infer-05 before finance starts work -- that's what needs to happen.,check_service_status,paraphrase_variant,,60,
61,Give me the current status of auth-svc-04 before Legal starts work.,Give me the current status of auth-svc-04 before Legal starts work.,check_service_status,paraphrase_original,,61,
61,Give me the current status of auth-svc-04 before Legal starts work.,Would you mind give me the current status of auth-svc-04 before legal starts work.,check_service_status,paraphrase_variant,,61,
61,Give me the current status of auth-svc-04 before Legal starts work.,Could someone give me the current status of auth-svc-04 before legal starts work?,check_service_status,paraphrase_variant,,61,
61,Give me the current status of auth-svc-04 before Legal starts work.,give me the current status of auth-svc-04 before legal starts work -- that's what needs to happen.,check_service_status,paraphrase_variant,,61,
61,Give me the current status of auth-svc-04 before Legal starts work.,Gonna need you to give me the current status of auth-svc-04 before legal starts work.,check_service_status,paraphrase_variant,,61,
62,Check whether payment-api-03 is healthy for HR.,Check whether payment-api-03 is healthy for HR.,check_service_status,paraphrase_original,,62,
62,Check whether payment-api-03 is healthy for HR.,Gonna need you to check whether payment-api-03 is healthy for hr.,check_service_status,paraphrase_variant,,62,
62,Check whether payment-api-03 is healthy for HR.,We request that you check whether payment-api-03 is healthy for hr.,check_service_status,paraphrase_variant,,62,
62,Check whether payment-api-03 is healthy for HR.,check whether payment-api-03 is healthy for hr -- that's what needs to happen.,check_service_status,paraphrase_variant,,62,
62,Check whether payment-api-03 is healthy for HR.,Would anyone be able to check whether payment-api-03 is healthy for hr?,check_service_status,paraphrase_variant,,62,
63,Confirm that staging-db-02 is still responding for Marketing.,Confirm that staging-db-02 is still responding for Marketing.,check_service_status,paraphrase_original,,63,
63,Confirm that staging-db-02 is still responding for Marketing.,Quick one -- confirm that staging-db-02 is still responding for marketing.,check_service_status,paraphrase_variant,,63,
63,Confirm that staging-db-02 is still responding for Marketing.,Would anyone be able to confirm that staging-db-02 is still responding for marketing?,check_service_status,paraphrase_variant,,63,
63,Confirm that staging-db-02 is still responding for Marketing.,The situation requires confirm that staging-db-02 is still responding for marketing.,check_service_status,paraphrase_variant,,63,
63,Confirm that staging-db-02 is still responding for Marketing.,Kindly confirm that staging-db-02 is still responding for marketing.,check_service_status,paraphrase_variant,,63,
64,Give me the current status of ml-infer-05 before Engineering starts work.,Give me the current status of ml-infer-05 before Engineering starts work.,check_service_status,paraphrase_original,,64,
64,Give me the current status of ml-infer-05 before Engineering starts work.,Would anyone be able to give me the current status of ml-infer-05 before engineering starts work?,check_service_status,paraphrase_variant,,64,
64,Give me the current status of ml-infer-05 before Engineering starts work.,We request that you give me the current status of ml-infer-05 before engineering starts work.,check_service_status,paraphrase_variant,,64,
64,Give me the current status of ml-infer-05 before Engineering starts work.,The situation requires give me the current status of ml-infer-05 before engineering starts work.,check_service_status,paraphrase_variant,,64,
64,Give me the current status of ml-infer-05 before Engineering starts work.,Gonna need you to give me the current status of ml-infer-05 before engineering starts work.,check_service_status,paraphrase_variant,,64,
