source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1755,Authorize the data export request for Frank.,Charlie is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1756,Sign off on the export package tied to order #10234.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1757,Approve a customer data export for HR.,Alice is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1758,Sign off on the export package tied to order #31450.,Charlie is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,export,,
1759,Authorize the data export request for Charlie.,Charlie is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1760,Authorize the data export request for Grace for request 19.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1761,Approve a customer data export for Marketing for request 20.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,approve;export,,
1762,Sign off on the export package tied to order #31450 for request 21.,HR cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,,,
1763,Authorize the data export request for Eve for request 22.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1764,Authorize the data export request for Bob for request 23.,Engineering cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,authorize;data,,
1765,Approve a customer data export for HR for request 24.,HR cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,approve;data,,
1766,Authorize the data export request for Frank for request 25.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1767,Authorize the data export request for Eve for request 26.,Marketing cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,authorize;data,,
1768,Authorize the data export request for Charlie for request 27.,Frank is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1769,Sign off on the export package tied to order #20891 for request 28.,Eve is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,export,,
1770,Authorize the data export request for Alice for request 29.,Legal cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,authorize;data,,
1771,Approve a customer data export for Finance for request 30.,Legal cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,approve;data,,
1772,Approve a customer data export for HR for request 31.,Frank is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1773,Approve a customer data export for Finance for request 32.,Charlie is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1774,Approve a customer data export for Marketing for request 33.,Finance cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,approve;data,,
1775,Approve a customer data export for Legal for request 34.,Frank is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1776,Authorize the data export request for Frank for request 35.,Engineering cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,authorize;data,,
1777,Approve a customer data export for Marketing for request 36.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,approve;export,,
1778,Authorize the data export request for Eve for request 37.,Frank is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1779,Sign off on the export package tied to order #10234 for request 38.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1780,Authorize the data export request for Alice for request 39.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1781,Approve a customer data export for Finance for request 40.,Finance cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,approve;data,,
1782,Approve a customer data export for Legal for request 41.,Bob is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1783,Authorize the data export request for Bob for request 42.,Grace is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1784,Approve a customer data export for Legal for request 43.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,approve;export,,
1785,Sign off on the export package tied to order #20891 for request 44.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1786,Sign off on the export package tied to order #31450 for request 45.,Bob is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,export,,
1787,Approve a customer data export for Engineering for request 46.,Grace is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,approve;export,,
1788,Sign off on the export package tied to order #60122 for request 47.,HR cannot proceed until the export request is approved.,authorize_data_export,lexical_cue_reduced,,,
1789,Sign off on the export package tied to order #10234 for request 48.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
1790,Approve a customer data export for Marketing for request 49.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,approve;export,,
1791,Authorize the data export request for Grace for request 50.,Eve is waiting for permission to take their data out.,authorize_data_export,lexical_cue_reduced,authorize;export,,
1792,Authorize the data export request for Bob for request 51.,Someone needs to authorize the requested data handoff.,authorize_data_export,lexical_cue_reduced,export,,
