source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
71,update the stored Finance settings in the database.,Who can update the stored finance settings in the database?,update_database,paraphrase_variant,,71,
71,update the stored Finance settings in the database.,update the stored finance settings in the database -- that's what needs to happen.,update_database,paraphrase_variant,,71,
71,update the stored Finance settings in the database.,We request that you update the stored finance settings in the database.,update_database,paraphrase_variant,,71,
72,store the revised details for Grace.,store the revised details for Grace.,update_database,paraphrase_original,,72,
72,store the revised details for Grace.,store the revised details for grace -- that's what needs to happen.,update_database,paraphrase_variant,,72,
72,store the revised details for Grace.,Is it possible to store the revised details for grace?,update_database,paraphrase_variant,,72,
72,store the revised details for Grace.,Kindly store the revised details for grace.,update_database,paraphrase_variant,,72,
72,store the revised details for Grace.,Gonna need you to store the revised details for grace.,update_database,paraphrase_variant,,72,
73,push the latest update for #10234 into the database.,push the latest update for #10234 into the database.,update_database,paraphrase_original,,73,
73,push the latest update for #10234 into the database.,Gonna need you to push the latest update for #10234 into the database.,update_database,paraphrase_variant,,73,
73,push the latest update for #10234 into the database.,It would help if push the latest update for #10234 into the database.,update_database,paraphrase_variant,,73,
73,push the latest update for #10234 into the database.,Would you mind push the latest update for #10234 into the database.,update_database,paraphrase_variant,,73,
73,push the latest update for #10234 into the database.,Is it possible to push the latest update for #10234 into the database?,update_database,paraphrase_variant,,73,
74,apply the database update for Diana.,apply the database update for Diana.,update_database,paraphrase_original,,74,
74,apply the database update for Diana.,Need you to apply the database update for diana.,update_database,paraphrase_variant,,74,
74,apply the database update for Diana.,Is it possible to apply the database update for diana?,update_database,paraphrase_variant,,74,
74,apply the database update for Diana.,Could you please apply the database update for diana.,update_database,paraphrase_variant,,74,
74,apply the database update for Diana.,What we need is for apply the database update for diana.,update_database,paraphrase_variant,,74,
75,Please save the changes for #31450 to the database.,Please save the changes for #31450 to the database.,update_database,paraphrase_original,,75,
75,Please save the changes for #31450 to the database.,"Hey, can you save the changes for #31450 to the database.",update_database,paraphrase_variant,,75,
75,Please save the changes for #31450 to the database.,Please save the changes for #31450 to the database.,update_database,paraphrase_variant,,75,
75,Please save the changes for #31450 to the database.,Would anyone be able to save the changes for #31450 to the database?,update_database,paraphrase_variant,,75,
75,Please save the changes for #31450 to the database.,The situation requires save the changes for #31450 to the database.,update_database,paraphrase_variant,,75,
76,Please write Diana's updated information back to the database.,Please write Diana's updated information back to the database.,update_database,paraphrase_original,,76,
76,Please write Diana's updated information back to the database.,Quick one -- write diana's updated information back to the database.,update_database,paraphrase_variant,,76,
76,Please write Diana's updated information back to the database.,Could someone write diana's updated information back to the database?,update_database,paraphrase_variant,,76,
76,Please write Diana's updated information back to the database.,Would you mind write diana's updated information back to the database.,update_database,paraphrase_variant,,76,
76,Please write Diana's updated information back to the database.,write diana's updated information back to the database -- that's what needs to happen.,update_database,paraphrase_variant,,76,
79,Please update the database entry for #31450.,Please update the database entry for #31450.,update_database,paraphrase_original,,79,
79,Please update the database entry for #31450.,What we need is for update the database entry for #31450.,update_database,paraphrase_variant,,79,
79,Please update the database entry for #31450.,Could you please update the database entry for #31450.,update_database,paraphrase_variant,,79,
79,Please update the database entry for #31450.,"Yo, update the database entry for #31450.",update_database,paraphrase_variant,,79,
79,Please update the database entry for #31450.,Who can update the database entry for #31450?,update_database,paraphrase_variant,,79,
80,Please write the revised Finance config back.,Please write the revised Finance config back.,update_database,paraphrase_original,,80,
80,Please write the revised Finance config back.,Please write the revised finance config back.,update_database,paraphrase_variant,,80,
80,Please write the revised Finance config back.,"Hey, can you write the revised finance config back.",update_database,paraphrase_variant,,80,
80,Please write the revised Finance config back.,It would help if write the revised finance config back.,update_database,paraphrase_variant,,80,
80,Please write the revised Finance config back.,Is it possible to write the revised finance config back?,update_database,paraphrase_variant,,80,
81,Please push the Marketing database changes live.,Please push the Marketing database changes live.,update_database,paraphrase_original,,81,
81,Please push the Marketing database changes live.,Would anyone be able to push the marketing database changes live?,update_database,paraphrase_variant,,81,
81,Please push the Marketing database changes live.,What we need is for push the marketing database changes live.,update_database,paraphrase_variant,,81,
81,Please push the Marketing database changes live.,"Hey, can you push the marketing database changes live.",update_database,paraphrase_variant,,81,
