source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
641,I need you to revise Eve's subscription tier.,Please move Eve to the appropriate package.,update_subscription,lexical_cue_reduced,subscription;tier,,
642,I need you to change the plan on Diana's account.,Alice wants to change their service level.,update_subscription,lexical_cue_reduced,plan,,
643,We should update Bob's subscription plan.,Diana's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,plan;subscription,,
644,We should change Frank's billing tier.,Frank needs a different tier.,update_subscription,lexical_cue_reduced,billing,,
645,We should switch Grace to a different plan.,Alice's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,plan,,
646,We should modify Diana's subscription.,Frank's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,modify;subscription,,
647,We should adjust Diana's account plan.,Diana is requesting more capacity.,update_subscription,lexical_cue_reduced,adjust;plan,,
648,We should move Charlie to the new billing plan.,Diana asked to be moved to a different package.,update_subscription,lexical_cue_reduced,billing;plan,,
649,We should revise Grace's subscription tier.,Bob needs a different tier.,update_subscription,lexical_cue_reduced,subscription,,
650,We should change the plan on Bob's account.,Charlie's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,plan,,
651,Let's update Grace's subscription plan.,Charlie's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,plan;subscription,,
652,Let's change Frank's billing tier.,Please move Alice to the appropriate package.,update_subscription,lexical_cue_reduced,billing;tier,,
653,Let's switch Charlie to a different plan.,The contract terms for Alice have changed.,update_subscription,lexical_cue_reduced,plan,,
654,Let's modify Grace's subscription.,Grace is requesting more capacity.,update_subscription,lexical_cue_reduced,modify;subscription,,
655,Let's adjust Grace's account plan.,Charlie wants to change their service level.,update_subscription,lexical_cue_reduced,adjust;plan,,
656,Let's move Eve to the new billing plan.,Please move Diana to the appropriate package.,update_subscription,lexical_cue_reduced,billing;plan,,
657,Let's revise Diana's subscription tier.,Grace needs a different tier.,update_subscription,lexical_cue_reduced,subscription,,
658,Let's change the plan on Charlie's account.,Diana wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,plan,,
659,Kindly update Diana's subscription plan.,Charlie needs a different tier.,update_subscription,lexical_cue_reduced,plan;subscription,,
660,Kindly change Alice's billing tier.,The contract terms for Frank have changed.,update_subscription,lexical_cue_reduced,billing;tier,,
661,Kindly switch Frank to a different plan.,Frank wants to change their service level.,update_subscription,lexical_cue_reduced,plan,,
662,Kindly modify Bob's subscription.,Bob wants to change their service level.,update_subscription,lexical_cue_reduced,modify;subscription,,
663,Kindly adjust Charlie's account plan.,Grace wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,adjust;plan,,
664,Kindly move Charlie to the new billing plan.,Bob is requesting more capacity.,update_subscription,lexical_cue_reduced,billing;plan,,
665,Kindly revise Charlie's subscription tier.,Eve's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,subscription;tier,,
666,Kindly change the plan on Eve's account.,Please move Bob to the appropriate package.,update_subscription,lexical_cue_reduced,plan,,
667,"When you have a moment, update Alice's subscription plan.",Eve asked to be moved to a different package.,update_subscription,lexical_cue_reduced,plan;subscription,,
668,"When you have a moment, change Bob's billing tier.",Grace's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,billing;tier,,
669,"When you have a moment, switch Bob to a different plan.",The contract terms for Eve have changed.,update_subscription,lexical_cue_reduced,plan,,
