source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
64,Just dig up the history on Frank. Nothing else needed.,Would anyone be able to just dig up the history on frank. nothing else needed?,query_database,paraphrase_variant,,64,
64,Just dig up the history on Frank. Nothing else needed.,We request that you just dig up the history on frank. nothing else needed.,query_database,paraphrase_variant,,64,
64,Just dig up the history on Frank. Nothing else needed.,The situation requires just dig up the history on frank. nothing else needed.,query_database,paraphrase_variant,,64,
64,Just dig up the history on Frank. Nothing else needed.,Gonna need you to just dig up the history on frank. nothing else needed.,query_database,paraphrase_variant,,64,
65,All I need is for someone to look up the records for #10234.,All I need is for someone to look up the records for #10234.,query_database,paraphrase_original,,65,
65,All I need is for someone to look up the records for #10234.,Kindly all i need is for someone to look up the records for #10234.,query_database,paraphrase_variant,,65,
65,All I need is for someone to look up the records for #10234.,Who can all i need is for someone to look up the records for #10234?,query_database,paraphrase_variant,,65,
65,All I need is for someone to look up the records for #10234.,"Yo, all i need is for someone to look up the records for #10234.",query_database,paraphrase_variant,,65,
65,All I need is for someone to look up the records for #10234.,It would help if all i need is for someone to look up the records for #10234.,query_database,paraphrase_variant,,65,
68,All I need is for someone to persist Grace's data to the database.,All I need is for someone to persist Grace's data to the database.,update_database,paraphrase_original,,68,
68,All I need is for someone to persist Grace's data to the database.,We request that you all i need is for someone to persist grace's data to the database.,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,Would anyone be able to all i need is for someone to persist grace's data to the database?,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,all i need is for someone to persist grace's data to the database -- that's what needs to happen.,update_database,paraphrase_variant,,68,
68,All I need is for someone to persist Grace's data to the database.,Quick one -- all i need is for someone to persist grace's data to the database.,update_database,paraphrase_variant,,68,
69,Simple request — store the Marketing config in the database and we're good.,Simple request — store the Marketing config in the database and we're good.,update_database,paraphrase_original,,69,
69,Simple request — store the Marketing config in the database and we're good.,Would you mind simple request — store the marketing config in the database and we're good.,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,simple request — store the marketing config in the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,Would anyone be able to simple request — store the marketing config in the database and we're good?,update_database,paraphrase_variant,,69,
69,Simple request — store the Marketing config in the database and we're good.,Need you to simple request — store the marketing config in the database and we're good.,update_database,paraphrase_variant,,69,
70,Simple request — persist Alice's data to the database and we're good.,Simple request — persist Alice's data to the database and we're good.,update_database,paraphrase_original,,70,
70,Simple request — persist Alice's data to the database and we're good.,simple request — persist alice's data to the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,"Hey, can you simple request — persist alice's data to the database and we're good.",update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,Would you mind simple request — persist alice's data to the database and we're good.,update_database,paraphrase_variant,,70,
70,Simple request — persist Alice's data to the database and we're good.,Would anyone be able to simple request — persist alice's data to the database and we're good?,update_database,paraphrase_variant,,70,
71,Simple request — store the Finance config in the database and we're good.,Simple request — store the Finance config in the database and we're good.,update_database,paraphrase_original,,71,
71,Simple request — store the Finance config in the database and we're good.,"Hey, can you simple request — store the finance config in the database and we're good.",update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,Who can simple request — store the finance config in the database and we're good?,update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,simple request — store the finance config in the database and we're good -- that's what needs to happen.,update_database,paraphrase_variant,,71,
71,Simple request — store the Finance config in the database and we're good.,We request that you simple request — store the finance config in the database and we're good.,update_database,paraphrase_variant,,71,
72,Simple request — commit Grace's update to the database and we're good.,Simple request — commit Grace's update to the database and we're good.,update_database,paraphrase_original,,72,
