source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
823,All I need is for someone to check if payment-api-03 is up.,Any idea what state prod-web-01 is in?,check_status,lexical_cue_reduced,check;up,,
824,Just see what's going on with prod-web-01. Nothing else needed.,We haven't heard from prod-web-01 in a while.,check_status,lexical_cue_reduced,,,
825,Quick task: diagnose auth-svc-04.,Can someone tell me if ml-infer-05 is alive?,check_status,lexical_cue_reduced,diagnose,,
826,The Finance team needs us to verify payment-api-03's health.,Give me a quick look at how staging-db-02 is doing.,check_status,lexical_cue_reduced,health;verify,,
827,All I need is for someone to assess auth-svc-04's status.,Can you confirm prod-web-01 is operational?,check_status,lexical_cue_reduced,assess;status,,
828,Just verify staging-db-02's health. Nothing else needed.,Is everything okay with staging-db-02?,check_status,lexical_cue_reduced,health;verify,,
829,From Marketing: check if payment-api-03 is up.,Can you confirm auth-svc-04 is operational?,check_status,lexical_cue_reduced,check;up,,
830,Quick task: ping payment-api-03 for a health check.,Give me a quick look at how ml-infer-05 is doing.,check_status,lexical_cue_reduced,check;health;ping,,
831,I need you to ping payment-api-03 for a health check.,Is everything okay with cdn-edge-06?,check_status,lexical_cue_reduced,check;health;ping,,
832,Simple request — verify ml-infer-05's health and we're good.,Is prod-web-01 still working?,check_status,lexical_cue_reduced,health;verify,,
833,Quick task: see what's going on with cdn-edge-06.,Give me a quick look at how auth-svc-04 is doing.,check_status,lexical_cue_reduced,,,
834,Just verify payment-api-03's health. Nothing else needed.,We need visibility into staging-db-02's condition.,check_status,lexical_cue_reduced,health;verify,,
835,Ticket INC-4021 says verify ml-infer-05's health.,Can you confirm payment-api-03 is operational?,check_status,lexical_cue_reduced,health;verify,,
836,Simple request — ping ml-infer-05 for a health check and we're good.,What's going on with staging-db-02?,check_status,lexical_cue_reduced,check;health;ping,,
837,Ticket INC-4021 says ping staging-db-02 for a health check.,Any idea what state auth-svc-04 is in?,check_status,lexical_cue_reduced,check;health;ping,,
838,Simple request — check if staging-db-02 is up and we're good.,Can someone tell me if prod-web-01 is alive?,check_status,lexical_cue_reduced,check;up,,
839,All I need is for someone to diagnose cdn-edge-06.,Can you confirm ml-infer-05 is operational?,check_status,lexical_cue_reduced,diagnose,,
840,The Legal team needs us to see what's going on with auth-svc-04.,Any idea what state staging-db-02 is in?,check_status,lexical_cue_reduced,,,
841,Just ping ml-infer-05 for a health check. Nothing else needed.,Give me a quick look at how prod-web-01 is doing.,check_status,lexical_cue_reduced,check;health;ping,,
842,All I need is for someone to check if staging-db-02 is up.,Any idea what state ml-infer-05 is in?,check_status,lexical_cue_reduced,check;up,,
843,Quick task: see what's going on with cdn-edge-06.,Is ml-infer-05 still working?,check_status,lexical_cue_reduced,,,
844,Just check if auth-svc-04 is up. Nothing else needed.,Any idea what state cdn-edge-06 is in?,check_status,lexical_cue_reduced,check;up,,
845,Just assess cdn-edge-06's status. Nothing else needed.,We haven't heard from cdn-edge-06 in a while.,check_status,lexical_cue_reduced,assess;status,,
846,Simple request — see what's going on with cdn-edge-06 and we're good.,I'd like a pulse on prod-web-01.,check_status,lexical_cue_reduced,,,
847,Just check if auth-svc-04 is up. Nothing else needed.,Give me a quick look at how payment-api-03 is doing.,check_status,lexical_cue_reduced,check;up,,
848,Simple request — ping auth-svc-04 for a health check and we're good.,Is cdn-edge-06 still working?,check_status,lexical_cue_reduced,check;health;ping,,
849,Simple request — verify prod-web-01's health and we're good.,We need visibility into payment-api-03's condition.,check_status,lexical_cue_reduced,health;verify,,
850,Alice is asking us to see what's going on with payment-api-03.,Is everything okay with prod-web-01?,check_status,lexical_cue_reduced,,,
851,Quick task: check if staging-db-02 is up.,What's going on with prod-web-01?,check_status,lexical_cue_reduced,check;up,,
852,Please verify auth-svc-04's health.,Can you confirm cdn-edge-06 is operational?,check_status,lexical_cue_reduced,health;verify,,
853,All I need is for someone to assess cdn-edge-06's status.,Is everything okay with payment-api-03?,check_status,lexical_cue_reduced,assess;status,,
854,Simple request — verify staging-db-02's health and we're good.,What's going on with payment-api-03?,check_status,lexical_cue_reduced,health;verify,,
855,Simple request — see what's going on with payment-api-03 and we're good.,I'd like a pulse on payment-api-03.,check_status,lexical_cue_reduced,,,
856,Quick task: assess cdn-edge-06's status.,Is payment-api-03 still working?,check_status,lexical_cue_reduced,assess;status,,
857,Just assess ml-infer-05's status. Nothing else needed.,We haven't heard from payment-api-03 in a while.,check_status,lexical_cue_reduced,assess;status,,
858,Quick task: verify payment-api-03's health.,We need visibility into cdn-edge-06's condition.,check_status,lexical_cue_reduced,health;verify,,
859,Quick one — verify auth-svc-04's health.,Is everything okay with auth-svc-04?,check_status,lexical_cue_reduced,health;verify,,
860,"Per Eve's request, ping ml-infer-05 for a health check.",Can you confirm staging-db-02 is operational?,check_status,lexical_cue_reduced,check;health;ping,,
861,Quick task: ping payment-api-03 for a health check.,I'd like a pulse on staging-db-02.,check_status,lexical_cue_reduced,check;health;ping,,
862,Simple request — verify auth-svc-04's health and we're good.,We haven't heard from staging-db-02 in a while.,check_status,lexical_cue_reduced,health;verify,,
863,Simple request — diagnose cdn-edge-06 and we're good.,Can someone tell me if ml-infer-05 is alive?,check_status,lexical_cue_reduced,diagnose,,
864,Simple request — diagnose ml-infer-05 and we're good.,I'd like a pulse on payment-api-03.,check_status,lexical_cue_reduced,diagnose,,
865,Quick task: diagnose payment-api-03.,We need visibility into prod-web-01's condition.,check_status,lexical_cue_reduced,diagnose,,
866,Do me a favor and ping payment-api-03 for a health check.,We haven't heard from staging-db-02 in a while.,check_status,lexical_cue_reduced,check;health;ping,,
867,Quick task: diagnose cdn-edge-06.,Is everything okay with ml-infer-05?,check_status,lexical_cue_reduced,diagnose,,
868,Quick task: verify auth-svc-04's health.,We need visibility into payment-api-03's condition.,check_status,lexical_cue_reduced,health;verify,,
869,Charlie reported an issue — see what's going on with payment-api-03.,We haven't heard from prod-web-01 in a while.,check_status,lexical_cue_reduced,,,
870,All I need is for someone to ping payment-api-03 for a health check.,Is ml-infer-05 still working?,check_status,lexical_cue_reduced,check;health;ping,,
201,Simple request — file an incident report about payment-api-03 and we're good.,Diana reported something that needs tracking.,create_ticket,lexical_cue_reduced,file;incident,,
202,Please open a ticket for Bob.,We need to track this issue with Grace.,create_ticket,lexical_cue_reduced,open;ticket,,
203,Just file a bug about prod-web-01. Nothing else needed.,Someone should formalize this complaint from Diana.,create_ticket,lexical_cue_reduced,bug;file,,
204,"Hey, can you log a Jira for Bob's issue.",Can we get a formal record of Alice's problem?,create_ticket,lexical_cue_reduced,jira;log,,
205,All I need is for someone to create a support case for HR.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,case;create;support,,
206,Quick task: spin up a tracking ticket for Alice.,Grace reported something that needs tracking.,create_ticket,lexical_cue_reduced,ticket,,
207,Simple request — log a Jira for Alice's issue and we're good.,We need a paper trail for the payment-api-03 issue.,create_ticket,lexical_cue_reduced,jira;log,,
208,Just open a ticket for Frank. Nothing else needed.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,open;ticket,,
209,All I need is for someone to file a bug about auth-svc-04.,Someone should formalize this complaint from Grace.,create_ticket,lexical_cue_reduced,bug;file,,
210,Grace reported an issue — spin up a tracking ticket for Alice.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,ticket;tracking,,
211,Quick task: file a bug about ml-infer-05.,We need a paper trail for the ml-infer-05 issue.,create_ticket,lexical_cue_reduced,bug;file,,
212,Quick task: file a bug about staging-db-02.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,bug;file,,
