query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
281,The system is blocking Charlie -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.323699400003534,538,133,671,
282,The system is blocking Alice -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.6568702000076883,538,121,659,
283,The system is blocking Diana -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5735442000150215,538,96,634,
284,Alice's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,6.720347100010258,548,184,732,
285,Update Alice's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.264466799999354,542,303,845,
286,Eve's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.626161200008937,548,152,700,
287,Bob's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,15.345139699988067,548,146,694,
288,Charlie's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,17.202348600010737,548,114,662,
289,Update Frank's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.4168986000004224,542,150,692,
290,Update Eve's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,19.524453400008497,542,100,642,
291,Diana's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.567584699994768,548,237,785,
292,Frank's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.776208800001768,548,120,668,
293,Eve's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,6.687011400004849,548,166,714,
294,Charlie's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.1205426000087755,548,141,689,
295,Frank's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.367058900010306,548,121,669,
296,The system is blocking Charlie -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.1295092000073055,538,115,653,
297,Bob's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.413894699988305,548,131,679,
298,Update Alice's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.491787700011628,542,122,664,
299,Update Grace's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.142187799996464,542,166,708,
300,Bring auth-svc-04 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,2.7208834000048228,556,158,714,
301,Provision a fresh start for prod-web-01.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,6.235738000017591,540,112,652,
302,Provision a fresh start for cdn-edge-06.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,5.176290600007633,542,110,652,
303,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,4.984338499998557,564,275,839,
304,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,5.976281499999459,564,296,860,
305,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,4.868418000012753,562,196,758,
306,Bring prod-web-01 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,3.242477500010864,554,228,782,
307,Bring cdn-edge-06 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,3.8377876000013202,556,196,752,
308,Provision a fresh start for auth-svc-04.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,6.297684000004665,542,109,651,
309,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,6.973998899993603,562,270,832,
310,Bring ml-infer-05 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,3.9052739000035217,556,239,795,
311,Bring staging-db-02 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,2.7918375999870477,538,214,752,
312,Provision a fresh start for ml-infer-05.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,2.661505900003249,542,227,769,
313,The service on staging-db-02 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.8149343999975827,546,245,791,
314,Provision a fresh start for payment-api-03.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,5.935650399987935,540,257,797,
315,Bring payment-api-03 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,5.336473999981536,554,137,691,
316,Provision a fresh start for staging-db-02.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,6.1143742999993265,540,122,662,
317,The service on cdn-edge-06 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,5.579905199992936,564,210,774,
318,Bring cdn-edge-06 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,5.18517100000463,556,307,863,
319,Bring auth-svc-04 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,4.608769599988591,556,215,771,
320,Provision a fresh start for staging-db-02.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,5.983628300004057,540,107,647,
321,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,6.451597200008109,562,482,1044,
322,Provision a fresh start for ml-infer-05.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,3.7942931999859866,542,170,712,
323,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,4.768187499998021,564,281,845,
324,Bring payment-api-03 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,2.8902185000188183,554,214,768,
325,Bring payment-api-03 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,3.5262126000015996,554,169,723,
326,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,4.383724800005439,564,283,847,
327,Bring payment-api-03 back to life.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,5.013491499994416,554,140,694,
328,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,True,5.0888297999917995,562,254,816,
329,Provision a fresh start for staging-db-02.,restart_service,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,2.2598371999920346,540,127,667,
330,Check cdn-edge-06 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,6.533577599999262,552,212,764,
331,Check payment-api-03 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,3.192914799990831,550,256,806,
332,Verify ml-infer-05's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,3.819282000011299,552,161,713,
333,Check prod-web-01 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,3.538387700013118,550,132,682,
334,payment-api-03 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,3.5681949999998324,558,144,702,
335,Check auth-svc-04 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,4.960637700001826,552,132,684,
336,staging-db-02 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,4.26818070000445,560,142,702,
337,Check staging-db-02 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,2.702804299988202,550,191,741,
338,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,2.327432999984012,560,158,718,
339,Verify payment-api-03's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,6.594744699992589,550,160,710,
340,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,4.224936800004798,558,158,716,
341,Verify auth-svc-04's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,4.184690599999158,552,183,735,
342,Check ml-infer-05 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,6.713120600004913,552,144,696,
343,Verify prod-web-01's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,3.5437118999980157,550,183,733,
344,Verify staging-db-02's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,6.274076000001514,550,203,753,
345,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,3.37226630000805,558,141,699,
346,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,3.6013220000022557,560,167,727,
347,Verify cdn-edge-06's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,3.837355399984517,552,194,746,
348,Check staging-db-02 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,4.892582399988896,550,139,689,
349,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,5.349208500003442,560,204,764,
350,Verify staging-db-02's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,6.15926159999799,550,245,795,
351,Verify payment-api-03's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,2.803510500001721,550,188,738,
352,Verify ml-infer-05's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,4.7973323000042,552,151,703,
353,Verify ml-infer-05's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,4.820462099989527,552,252,804,
354,Verify payment-api-03's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,13.66781989998708,550,171,721,
355,Check staging-db-02 for anything suspicious.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,8.287634000007529,550,198,748,
356,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,4.048628599994117,560,173,733,
357,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,3.680198099988047,558,156,714,
358,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,False,False,4.017561399989063,558,195,753,
359,Verify prod-web-01's security posture.,scan_malware,Tool-Bound Taxonomy (Proposed),scan_malware,Data Retrieval & Monitoring,True,True,2.4610899000108475,550,140,690,
360,Create an alert for HR about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.566891399997985,554,141,695,
361,Make sure Grace gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,5.777844500000356,560,152,712,
362,Create an alert for Marketing about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.1546915999933844,554,117,671,
363,Escalate this message to Grace right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.9649831999995513,556,110,666,
364,Make sure Frank gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.798334399994928,560,122,682,
365,Escalate this message to Frank right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.1208556999918073,556,123,679,
366,Create an alert for Legal about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2766536999988602,554,139,693,
367,Make sure Alice gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.173158900011913,560,120,680,
368,Escalate this message to Bob right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.1812595000083093,556,138,694,
369,Make sure Charlie gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.046619000015198,560,121,681,
370,Escalate this message to Eve right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,3.50282920000609,556,137,693,
371,Create an alert for Engineering about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0230992999859154,554,116,670,
372,Escalate this message to Charlie right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.3184419000026537,556,140,696,
373,Create an alert for Finance about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.2959479999990435,554,143,697,
374,Make sure Bob gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.4449406000057934,560,125,685,
375,Escalate this message to Diana right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.3145577999966918,556,141,697,
376,Make sure Eve gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.9704292000096757,560,158,718,
377,Escalate this message to Alice right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,15.808648299993365,556,128,684,
378,Make sure Diana gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.27891069999896,560,116,676,
379,Create an alert for Legal about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,5.474314299994148,554,236,790,
380,Create an alert for Engineering about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,21.11758690001443,554,170,724,
381,Create an alert for Finance about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.54228090000106,554,121,675,
382,Make sure Bob gets the update -- reach out to them.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,4.034769100006088,560,139,699,
383,Escalate this message to Bob right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,3.754794699998456,556,112,668,
384,Create an alert for HR about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.52948739999556,554,128,682,
385,Escalate this message to Bob right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.3422350000037113,556,127,683,
386,Create an alert for Marketing about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.5830445000028703,554,128,682,
387,Create an alert for Legal about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,34.37620290000632,554,181,735,
388,Create an alert for Engineering about the maintenance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.9853174000018043,554,98,652,
389,Escalate this message to Charlie right away.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.1393092999933288,556,128,684,
390,Reset the outdated values for Grace in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.154718199992203,540,117,657,
391,Log the corrected entry for Frank.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.727531900003669,534,178,712,
392,Log the corrected entry for Eve.,update_database,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,5.18610200000694,546,121,667,
393,Record the new address for Alice in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.251400399996783,540,99,639,
394,Reset the outdated values for Diana in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.278944699995918,540,117,657,
395,Log the corrected entry for Grace.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.044067800001358,534,164,698,
396,Reset the outdated values for Charlie in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.740521500018076,540,130,670,
397,Record the new address for Eve in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.2582224999932805,540,87,627,
398,Log the corrected entry for Bob.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,7.95940549999068,534,175,709,
399,Record the new address for Charlie in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.1475251999945613,540,107,647,
400,Record the new address for Bob in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.301821800007019,540,122,662,
401,Log the corrected entry for Diana.,update_database,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,4.464184500000556,546,152,698,
402,Log the corrected entry for Alice.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.713665499992203,534,200,734,
403,Reset the outdated values for Bob in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.148772899992764,540,115,655,
404,Record the new address for Frank in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,6.724333800011664,540,85,625,
405,Reset the outdated values for Eve in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.669268799989368,540,163,703,
406,Reset the outdated values for Alice in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.312886700005038,540,138,678,
407,Record the new address for Grace in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.532082799996715,540,92,632,
408,Log the corrected entry for Charlie.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.245572700005141,534,160,694,
409,Reset the outdated values for Frank in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.6170080000010785,540,117,657,
410,Record the new address for Diana in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.9983673999959137,540,103,643,
411,Reset the outdated values for Alice in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.009999300003983,540,199,739,
412,Reset the outdated values for Grace in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.4745377999934135,540,121,661,
413,Log the corrected entry for Charlie.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.317765500003588,534,158,692,
414,Reset the outdated values for Frank in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,7.425490000008722,540,177,717,
415,Reset the outdated values for Grace in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.630221800005529,540,112,652,
416,Record the new address for Frank in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.041256199998315,540,91,631,
417,Record the new address for Diana in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.6986262000136776,540,111,651,
418,Reset the outdated values for Bob in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.85561320000852,540,141,681,
419,Record the new address for Bob in the system.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,6.389511200002744,540,109,649,
420,Update Grace's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.0006523999909405,538,89,627,
421,Process Eve's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.6707499000185635,536,102,638,
422,Refund the difference after the plan change for Diana.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,3.8602750999853015,540,123,663,
423,Refund the difference after the plan change for Eve.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,4.749700799991842,540,108,648,
424,Refund the difference after the plan change for Frank.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,4.609749899987946,540,112,652,
425,Process Alice's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,1.9147312999994028,536,112,648,
426,Refund the difference after the plan change for Charlie.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,14.029503899990232,540,119,659,
427,Update Charlie's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.069013999993331,538,216,754,
428,Process Bob's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.801428799997666,536,122,658,
429,Update Bob's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.7622085999901174,538,107,645,
430,Update Frank's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.0151307999913115,538,102,640,
431,Refund the difference after the plan change for Grace.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,3.626290100000915,540,210,750,
432,Process Frank's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,5.19756500000949,536,113,649,
433,Refund the difference after the plan change for Alice.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,3.4307889000047,540,116,656,
434,Update Alice's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.0522400999907404,538,111,649,
435,Update Eve's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.909339399993769,538,92,630,
436,Process Diana's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.096465900001931,536,101,637,
437,Process Grace's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.323101100002532,536,115,651,
438,Process Charlie's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,7.1292714000010164,536,203,739,
439,Refund the difference after the plan change for Bob.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,4.76462580000225,540,121,661,
440,Update Diana's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.8128900999872712,538,103,641,
441,Update Alice's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.6013392000022577,538,124,662,
442,Update Alice's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.9649869999993825,538,111,649,
443,Update Diana's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.0058324000128778,538,91,629,
444,Process Charlie's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.376325499993982,536,112,648,
445,Process Alice's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.24179020000156,536,111,647,
446,Process Bob's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.777090700008557,536,195,731,
447,Refund the difference after the plan change for Alice.,update_subscription,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,False,True,2.935102299990831,540,97,637,
448,Process Grace's request to switch plans.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.1276530000031926,536,119,655,
449,Update Frank's account to a lower tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,7.3756858999840915,538,96,634,
