query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
201,open an incident ticket for payment-api-03.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.422754699990037,480,183,663,
202,file a case for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.6817253999906825,472,97,569,
203,create a support case for prod-web-01.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.7741611000092234,480,114,594,
204,log a helpdesk issue for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.471465700000408,474,197,671,
205,raise a service request for HR.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.989520300019649,474,171,645,
206,submit a ticket for Alice.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.7429775000055088,472,223,695,
207,open a service desk case for Alice.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.47233019999112,476,234,710,
208,create a tracking issue for Frank.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.735925700006192,474,138,612,
209,Please open an incident ticket for auth-svc-04.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.8884319000062533,484,116,600,
210,Please file a case for Alice.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.729318900004728,474,111,585,
211,Please create a support case for ml-infer-05.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.725432400009595,484,106,590,
212,Please log an issue against staging-db-02.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.8808118000160903,480,94,574,
213,Please raise a service request for Finance.,create_ticket,Semantic Taxonomy (Baseline),send_notification,Billing & Data Management,False,False,6.521428100008052,483,197,680,
214,Please submit a ticket for Frank.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.774395100001129,474,144,618,
215,Please open a service desk case for Diana.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.286598100021365,478,143,621,
216,Please create a support issue for HR.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,6.511287800007267,476,143,619,
217,Can you open an incident ticket for staging-db-02?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.937112400002661,484,119,603,
218,Can you file a case for Charlie?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.661338699996122,476,154,630,
219,Can you create an incident ticket for Eve?,create_ticket,Semantic Taxonomy (Baseline),log_audit_event,Security & Compliance,False,False,8.046267899990198,504,238,742,
220,Can you log a helpdesk issue for Grace?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.510695899982238,480,104,584,
221,Can you raise an incident for auth-svc-04?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.257683799994993,484,152,636,
222,Can you submit a ticket for Bob?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.040104200001224,476,94,570,
223,Can you open a tracking case for HR?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,7.808160600005067,478,196,674,
224,Can you create a support issue for Finance?,create_ticket,Semantic Taxonomy (Baseline),send_notification,Billing & Data Management,False,False,6.472463099999004,485,290,775,
225,Could you open an incident ticket for cdn-edge-06 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.840813300004811,490,145,635,
226,Could you file a bug for payment-api-03 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,8.590001000004122,486,155,641,
227,Could you create an incident ticket for Diana for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.624866199999815,482,178,660,
228,Could you log a helpdesk issue for Frank for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.3173879999812925,484,90,574,
229,Could you raise an incident for payment-api-03 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,6.484531400012202,486,150,636,
230,Could you submit a ticket for host auth-svc-04 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.246307200010051,490,100,590,
231,Could you open a tracking issue for ml-infer-05 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.3804902999982005,490,141,631,
232,Could you create a service request for auth-svc-04 for me?,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.3828815999877406,490,136,626,
233,I need you to open an incident ticket for prod-web-01.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.225248000017018,486,162,648,
234,I need you to file a case for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.3753126000083284,478,123,601,
235,I need you to create an incident ticket for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.8722371000039857,480,139,619,
236,I need you to log a helpdesk issue for Engineering.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.9868168999964837,482,94,576,
237,I need you to raise a service request for Marketing.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.152917899991735,480,129,609,
238,I need you to submit a ticket for Alice.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.704341599994223,478,185,663,
239,I need you to open a service desk case for Eve.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.697660399993765,482,124,606,
240,I need you to create a tracking issue for Eve.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.458194899998489,480,170,650,
241,We should open a support ticket for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.150749199994607,476,236,712,
242,We should file a case for the HR team.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,6.644613299999037,478,194,672,
243,We should create a support case for staging-db-02.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.486962000009953,482,119,601,
244,We should log an issue against prod-web-01.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.781263400000171,480,123,603,
245,We should raise an incident for cdn-edge-06.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,6.29453059998923,482,115,597,
246,We should submit a ticket for the Engineering group.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.182916800011299,478,111,589,
247,We should open a service desk case for Alice.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,3.7936608999880264,478,119,597,
248,We should create a service request for prod-web-01.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.922120900009759,482,94,576,
249,Let's open a support ticket for Grace.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.6660505999898305,476,119,595,
250,Let's file a case for the Marketing team.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.14137200001278,478,144,622,
251,Let's create an incident ticket for Alice.,create_ticket,Semantic Taxonomy (Baseline),log_audit_event,Security & Compliance,False,False,6.404410300005111,502,345,847,
252,Let's log an issue against ml-infer-05.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.043590700006462,482,116,598,
253,Let's raise a support request on behalf of Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.008664299995871,480,227,707,
254,Let's submit a ticket for Charlie.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,14.774134000006597,474,102,576,
255,Let's open a tracking issue for cdn-edge-06.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.091846500014071,484,197,681,
256,Let's create a support issue for Legal.,create_ticket,Semantic Taxonomy (Baseline),escalate_to_human,Security & Compliance,False,False,3.915330999996513,502,255,757,
257,Kindly open an incident ticket for staging-db-02.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.270269200002076,484,100,584,
258,Kindly file a case for the HR team.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,5.846189700008836,480,136,616,
259,Kindly create an incident ticket for Bob.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.242046700004721,478,131,609,
260,Kindly log an issue against cdn-edge-06.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.639935700004571,484,106,590,
261,Kindly raise an incident for ml-infer-05.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.627225699994597,484,101,585,
262,Kindly submit a ticket for host ml-infer-05.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,2.808708700002171,486,113,599,
263,Kindly open a tracking case for Legal.,create_ticket,Semantic Taxonomy (Baseline),log_audit_event,Security & Compliance,False,False,4.976054800004931,504,197,701,
264,Kindly create a service request for staging-db-02.,create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,4.538335299992468,484,113,597,
265,"When you have a moment, open a support ticket for Grace.",create_ticket,Semantic Taxonomy (Baseline),create_ticket,IT Support,True,True,6.94902089999232,484,163,647,
