source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
130,Kindly apply the database update for HR.,Please apply the database update for hr.,update_database,paraphrase_variant,,130,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;log_audit_event
130,Kindly apply the database update for HR.,Need you to apply the database update for hr.,update_database,paraphrase_variant,,130,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;provision_vm
130,Kindly apply the database update for HR.,It would help if apply the database update for hr.,update_database,paraphrase_variant,,130,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;log_audit_event
132,"When you have a moment, write the updated data for #31450 back to the database.","When you have a moment, write the updated data for #31450 back to the database.",update_database,paraphrase_original,,132,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;provision_vm
132,"When you have a moment, write the updated data for #31450 back to the database.","Hey, can you when you have a moment, write the updated data for #31450 back to the database.",update_database,paraphrase_variant,,132,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;provision_vm
132,"When you have a moment, write the updated data for #31450 back to the database.","We request that you when you have a moment, write the updated data for #31450 back to the database.",update_database,paraphrase_variant,,132,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;provision_vm
132,"When you have a moment, write the updated data for #31450 back to the database.","What we need is for when you have a moment, write the updated data for #31450 back to the database.",update_database,paraphrase_variant,,132,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;provision_vm
132,"When you have a moment, write the updated data for #31450 back to the database.","Who can when you have a moment, write the updated data for #31450 back to the database?",update_database,paraphrase_variant,,132,,db_write,1,db_write,True,1,db_write;db_read;generate_report;process_refund;log_audit_event
134,reset Bob's password.,reset Bob's password.,reset_password,paraphrase_original,,134,,reset_password,2,reset_password,True,1,reset_password;process_refund;restart_service;quarantine_system;update_subscription
134,reset Bob's password.,reset bob's password -- that's what needs to happen.,reset_password,paraphrase_variant,,134,,reset_password,2,reset_password,True,1,reset_password;process_refund;quarantine_system;provision_vm;log_audit_event
134,reset Bob's password.,"Hey, can you reset bob's password.",reset_password,paraphrase_variant,,134,,reset_password,2,reset_password,True,1,reset_password;process_refund;quarantine_system;log_audit_event;update_subscription
134,reset Bob's password.,Could you please reset bob's password.,reset_password,paraphrase_variant,,134,,reset_password,2,reset_password,True,1,reset_password;process_refund;log_audit_event;quarantine_system;db_write
134,reset Bob's password.,Who can reset bob's password?,reset_password,paraphrase_variant,,134,,reset_password,2,reset_password,True,1,reset_password;process_refund;log_audit_event;quarantine_system;update_subscription
140,trigger a credential reset for Alice.,trigger a credential reset for Alice.,reset_password,paraphrase_original,,140,,reset_password,2,reset_password,True,1,reset_password;process_refund;update_subscription;restart_service;escalate_to_human
140,trigger a credential reset for Alice.,The situation requires trigger a credential reset for alice.,reset_password,paraphrase_variant,,140,,reset_password,2,reset_password,True,1,reset_password;process_refund;escalate_to_human;provision_vm;log_audit_event
140,trigger a credential reset for Alice.,Could someone trigger a credential reset for alice?,reset_password,paraphrase_variant,,140,,reset_password,2,reset_password,True,1,reset_password;process_refund;log_audit_event;escalate_to_human;update_subscription
140,trigger a credential reset for Alice.,Could you please trigger a credential reset for alice.,reset_password,paraphrase_variant,,140,,reset_password,2,reset_password,True,1,reset_password;process_refund;log_audit_event;provision_vm;escalate_to_human
140,trigger a credential reset for Alice.,Need you to trigger a credential reset for alice.,reset_password,paraphrase_variant,,140,,reset_password,2,reset_password,True,1,reset_password;process_refund;log_audit_event;provision_vm;db_write
149,Please invalidate the old password and create a new one for Diana.,Please invalidate the old password and create a new one for Diana.,reset_password,paraphrase_original,,149,,reset_password,2,reset_password,True,1,reset_password;db_write;provision_vm;process_refund;log_audit_event
149,Please invalidate the old password and create a new one for Diana.,"Hey, can you invalidate the old password and create a new one for diana.",reset_password,paraphrase_variant,,149,,reset_password,2,reset_password,True,1,reset_password;db_write;provision_vm;process_refund;generate_report
149,Please invalidate the old password and create a new one for Diana.,invalidate the old password and create a new one for diana -- that's what needs to happen.,reset_password,paraphrase_variant,,149,,reset_password,2,reset_password,True,1,reset_password;db_write;process_refund;provision_vm;log_audit_event
149,Please invalidate the old password and create a new one for Diana.,Is it possible to invalidate the old password and create a new one for diana?,reset_password,paraphrase_variant,,149,,reset_password,2,reset_password,True,1,reset_password;db_write;log_audit_event;process_refund;provision_vm
149,Please invalidate the old password and create a new one for Diana.,Kindly invalidate the old password and create a new one for diana.,reset_password,paraphrase_variant,,149,,reset_password,2,reset_password,True,1,reset_password;db_write;process_refund;provision_vm;log_audit_event
167,I need you to issue a new password for Charlie.,I need you to issue a new password for Charlie.,reset_password,paraphrase_original,,167,,reset_password,2,reset_password,True,1,reset_password;process_refund;provision_vm;log_audit_event;quarantine_system
167,I need you to issue a new password for Charlie.,Who can issue a new password for charlie?,reset_password,paraphrase_variant,,167,,reset_password,2,reset_password,True,1,reset_password;log_audit_event;process_refund;scan_malware;create_ticket
167,I need you to issue a new password for Charlie.,I'd appreciate it if you could issue a new password for charlie.,reset_password,paraphrase_variant,,167,,reset_password,2,reset_password,True,1,reset_password;log_audit_event;process_refund;generate_report;provision_vm
167,I need you to issue a new password for Charlie.,The situation requires issue a new password for charlie.,reset_password,paraphrase_variant,,167,,reset_password,2,reset_password,True,1,reset_password;process_refund;quarantine_system;log_audit_event;create_ticket
167,I need you to issue a new password for Charlie.,Need you to issue a new password for charlie.,reset_password,paraphrase_variant,,167,,reset_password,2,reset_password,True,1,reset_password;process_refund;provision_vm;log_audit_event;quarantine_system
168,I need you to force a password reset for Diana.,I need you to force a password reset for Diana.,reset_password,paraphrase_original,,168,,reset_password,2,reset_password,True,1,reset_password;db_write;process_refund;log_audit_event;provision_vm
168,I need you to force a password reset for Diana.,I'd appreciate it if you could force a password reset for diana.,reset_password,paraphrase_variant,,168,,reset_password,2,reset_password,True,1,reset_password;db_write;log_audit_event;process_refund;provision_vm
168,I need you to force a password reset for Diana.,Who can force a password reset for diana?,reset_password,paraphrase_variant,,168,,reset_password,2,reset_password,True,1,reset_password;log_audit_event;process_refund;db_write;provision_vm
168,I need you to force a password reset for Diana.,force a password reset for diana -- that's what needs to happen.,reset_password,paraphrase_variant,,168,,reset_password,2,reset_password,True,1,reset_password;process_refund;quarantine_system;log_audit_event;provision_vm
