source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
59,Quick task: see what's going on with cdn-edge-06.,The situation requires quick task: see what's going on with cdn-edge-06.,check_status,paraphrase_variant,,59,
59,Quick task: see what's going on with cdn-edge-06.,Would you mind quick task: see what's going on with cdn-edge-06.,check_status,paraphrase_variant,,59,
59,Quick task: see what's going on with cdn-edge-06.,Is it possible to quick task: see what's going on with cdn-edge-06?,check_status,paraphrase_variant,,59,
60,All I need is for someone to assess ml-infer-05's status.,All I need is for someone to assess ml-infer-05's status.,check_status,paraphrase_original,,60,
60,All I need is for someone to assess ml-infer-05's status.,Kindly all i need is for someone to assess ml-infer-05's status.,check_status,paraphrase_variant,,60,
60,All I need is for someone to assess ml-infer-05's status.,Need you to all i need is for someone to assess ml-infer-05's status.,check_status,paraphrase_variant,,60,
60,All I need is for someone to assess ml-infer-05's status.,Who can all i need is for someone to assess ml-infer-05's status?,check_status,paraphrase_variant,,60,
60,All I need is for someone to assess ml-infer-05's status.,all i need is for someone to assess ml-infer-05's status -- that's what needs to happen.,check_status,paraphrase_variant,,60,
61,All I need is for someone to assess payment-api-03's status.,All I need is for someone to assess payment-api-03's status.,check_status,paraphrase_original,,61,
61,All I need is for someone to assess payment-api-03's status.,Would you mind all i need is for someone to assess payment-api-03's status.,check_status,paraphrase_variant,,61,
61,All I need is for someone to assess payment-api-03's status.,Could someone all i need is for someone to assess payment-api-03's status?,check_status,paraphrase_variant,,61,
61,All I need is for someone to assess payment-api-03's status.,all i need is for someone to assess payment-api-03's status -- that's what needs to happen.,check_status,paraphrase_variant,,61,
61,All I need is for someone to assess payment-api-03's status.,Gonna need you to all i need is for someone to assess payment-api-03's status.,check_status,paraphrase_variant,,61,
62,Simple request — ping ml-infer-05 for a health check and we're good.,Simple request — ping ml-infer-05 for a health check and we're good.,check_status,paraphrase_original,,62,
62,Simple request — ping ml-infer-05 for a health check and we're good.,Gonna need you to simple request — ping ml-infer-05 for a health check and we're good.,check_status,paraphrase_variant,,62,
62,Simple request — ping ml-infer-05 for a health check and we're good.,We request that you simple request — ping ml-infer-05 for a health check and we're good.,check_status,paraphrase_variant,,62,
62,Simple request — ping ml-infer-05 for a health check and we're good.,simple request — ping ml-infer-05 for a health check and we're good -- that's what needs to happen.,check_status,paraphrase_variant,,62,
62,Simple request — ping ml-infer-05 for a health check and we're good.,Would anyone be able to simple request — ping ml-infer-05 for a health check and we're good?,check_status,paraphrase_variant,,62,
63,"When you get a chance, see what's going on with staging-db-02.","When you get a chance, see what's going on with staging-db-02.",check_status,paraphrase_original,,63,
63,"When you get a chance, see what's going on with staging-db-02.","Quick one -- when you get a chance, see what's going on with staging-db-02.",check_status,paraphrase_variant,,63,
63,"When you get a chance, see what's going on with staging-db-02.","Would anyone be able to when you get a chance, see what's going on with staging-db-02?",check_status,paraphrase_variant,,63,
63,"When you get a chance, see what's going on with staging-db-02.","The situation requires when you get a chance, see what's going on with staging-db-02.",check_status,paraphrase_variant,,63,
63,"When you get a chance, see what's going on with staging-db-02.","Kindly when you get a chance, see what's going on with staging-db-02.",check_status,paraphrase_variant,,63,
64,Simple request — ping cdn-edge-06 for a health check and we're good.,Simple request — ping cdn-edge-06 for a health check and we're good.,check_status,paraphrase_original,,64,
64,Simple request — ping cdn-edge-06 for a health check and we're good.,Would anyone be able to simple request — ping cdn-edge-06 for a health check and we're good?,check_status,paraphrase_variant,,64,
64,Simple request — ping cdn-edge-06 for a health check and we're good.,We request that you simple request — ping cdn-edge-06 for a health check and we're good.,check_status,paraphrase_variant,,64,
64,Simple request — ping cdn-edge-06 for a health check and we're good.,The situation requires simple request — ping cdn-edge-06 for a health check and we're good.,check_status,paraphrase_variant,,64,
64,Simple request — ping cdn-edge-06 for a health check and we're good.,Gonna need you to simple request — ping cdn-edge-06 for a health check and we're good.,check_status,paraphrase_variant,,64,
65,Just assess prod-web-01's status. Nothing else needed.,Just assess prod-web-01's status. Nothing else needed.,check_status,paraphrase_original,,65,
65,Just assess prod-web-01's status. Nothing else needed.,Kindly just assess prod-web-01's status. nothing else needed.,check_status,paraphrase_variant,,65,
65,Just assess prod-web-01's status. Nothing else needed.,Who can just assess prod-web-01's status. nothing else needed?,check_status,paraphrase_variant,,65,
65,Just assess prod-web-01's status. Nothing else needed.,"Yo, just assess prod-web-01's status. nothing else needed.",check_status,paraphrase_variant,,65,
65,Just assess prod-web-01's status. Nothing else needed.,It would help if just assess prod-web-01's status. nothing else needed.,check_status,paraphrase_variant,,65,
68,All I need is for someone to file an incident report about staging-db-02.,All I need is for someone to file an incident report about staging-db-02.,create_ticket,paraphrase_original,,68,
68,All I need is for someone to file an incident report about staging-db-02.,We request that you all i need is for someone to file an incident report about staging-db-02.,create_ticket,paraphrase_variant,,68,
68,All I need is for someone to file an incident report about staging-db-02.,Would anyone be able to all i need is for someone to file an incident report about staging-db-02?,create_ticket,paraphrase_variant,,68,
68,All I need is for someone to file an incident report about staging-db-02.,all i need is for someone to file an incident report about staging-db-02 -- that's what needs to happen.,create_ticket,paraphrase_variant,,68,
68,All I need is for someone to file an incident report about staging-db-02.,Quick one -- all i need is for someone to file an incident report about staging-db-02.,create_ticket,paraphrase_variant,,68,
69,Simple request — create a ticket about the Marketing issue and we're good.,Simple request — create a ticket about the Marketing issue and we're good.,create_ticket,paraphrase_original,,69,
69,Simple request — create a ticket about the Marketing issue and we're good.,Would you mind simple request — create a ticket about the marketing issue and we're good.,create_ticket,paraphrase_variant,,69,
69,Simple request — create a ticket about the Marketing issue and we're good.,simple request — create a ticket about the marketing issue and we're good -- that's what needs to happen.,create_ticket,paraphrase_variant,,69,
69,Simple request — create a ticket about the Marketing issue and we're good.,Would anyone be able to simple request — create a ticket about the marketing issue and we're good?,create_ticket,paraphrase_variant,,69,
69,Simple request — create a ticket about the Marketing issue and we're good.,Need you to simple request — create a ticket about the marketing issue and we're good.,create_ticket,paraphrase_variant,,69,
70,Simple request — file an incident report about prod-web-01 and we're good.,Simple request — file an incident report about prod-web-01 and we're good.,create_ticket,paraphrase_original,,70,
70,Simple request — file an incident report about prod-web-01 and we're good.,simple request — file an incident report about prod-web-01 and we're good -- that's what needs to happen.,create_ticket,paraphrase_variant,,70,
70,Simple request — file an incident report about prod-web-01 and we're good.,"Hey, can you simple request — file an incident report about prod-web-01 and we're good.",create_ticket,paraphrase_variant,,70,
70,Simple request — file an incident report about prod-web-01 and we're good.,Would you mind simple request — file an incident report about prod-web-01 and we're good.,create_ticket,paraphrase_variant,,70,
70,Simple request — file an incident report about prod-web-01 and we're good.,Would anyone be able to simple request — file an incident report about prod-web-01 and we're good?,create_ticket,paraphrase_variant,,70,
71,Simple request — create a ticket about the Finance issue and we're good.,Simple request — create a ticket about the Finance issue and we're good.,create_ticket,paraphrase_original,,71,
71,Simple request — create a ticket about the Finance issue and we're good.,"Hey, can you simple request — create a ticket about the finance issue and we're good.",create_ticket,paraphrase_variant,,71,
71,Simple request — create a ticket about the Finance issue and we're good.,Who can simple request — create a ticket about the finance issue and we're good?,create_ticket,paraphrase_variant,,71,
71,Simple request — create a ticket about the Finance issue and we're good.,simple request — create a ticket about the finance issue and we're good -- that's what needs to happen.,create_ticket,paraphrase_variant,,71,
71,Simple request — create a ticket about the Finance issue and we're good.,We request that you simple request — create a ticket about the finance issue and we're good.,create_ticket,paraphrase_variant,,71,
72,Simple request — spin up a tracking ticket for Grace and we're good.,Simple request — spin up a tracking ticket for Grace and we're good.,create_ticket,paraphrase_original,,72,
72,Simple request — spin up a tracking ticket for Grace and we're good.,simple request — spin up a tracking ticket for grace and we're good -- that's what needs to happen.,create_ticket,paraphrase_variant,,72,
