condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,103,Eve reported something that needs tracking.,create_ticket,create_ticket,log_audit_event,False,9,0.3505891263484955,0.2562561333179474,log_audit_event;generate_report;db_write;escalate_to_human;send_notification,0.35058913;0.32400510;0.32052928;0.30726746;0.29385641,237,lexical_cue_reduced,
Lexical,104,Frank reported something that needs tracking.,create_ticket,create_ticket,create_ticket,True,1,0.4785914719104767,0.4785914719104767,create_ticket;generate_report;provision_vm;send_notification;escalate_to_human,0.47859147;0.44661385;0.44017735;0.42902735;0.41391376,238,lexical_cue_reduced,
Lexical,105,We should have a reference number for Bob's issue.,create_ticket,create_ticket,create_ticket,True,1,0.43601399660110474,0.43601399660110474,create_ticket;provision_vm;process_refund;generate_report;escalate_to_human,0.43601400;0.38998052;0.38826054;0.38074747;0.37632513,239,lexical_cue_reduced,
Lexical,106,Can we get a formal record of Bob's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.366033136844635,0.30082327127456665,escalate_to_human;create_ticket;generate_report;process_refund;send_notification,0.36603314;0.30082327;0.25680164;0.25674376;0.23975478,240,lexical_cue_reduced,
Lexical,107,This needs to be logged for follow-up.,create_ticket,create_ticket,log_audit_event,False,4,0.4859377145767212,0.4014747440814972,log_audit_event;generate_report;process_refund;create_ticket;send_notification,0.48593771;0.47167310;0.40456480;0.40147474;0.40021342,241,lexical_cue_reduced,
Lexical,108,We need to track this issue with Eve.,create_ticket,create_ticket,generate_report,False,6,0.3998964726924896,0.3657231628894806,generate_report;log_audit_event;escalate_to_human;send_notification;provision_vm,0.39989647;0.38936248;0.38567850;0.37011763;0.36888397,242,lexical_cue_reduced,
Lexical,109,Bob reported something that needs tracking.,create_ticket,create_ticket,create_ticket,True,1,0.37351760268211365,0.37351760268211365,create_ticket;generate_report;escalate_to_human;provision_vm;log_audit_event,0.37351760;0.33687565;0.32184222;0.31829593;0.31638446,243,lexical_cue_reduced,
Lexical,110,Can we get a formal record of Frank's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.42967870831489563,0.40235957503318787,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.42967871;0.40235958;0.35447270;0.34452203;0.33999044,244,lexical_cue_reduced,
Lexical,111,This needs an official entry in our tracking system.,create_ticket,create_ticket,db_write,False,7,0.4510439932346344,0.37059786915779114,db_write;generate_report;db_read;send_notification;provision_vm,0.45104399;0.44105974;0.42920774;0.42785788;0.39838287,245,lexical_cue_reduced,
Lexical,112,We should have a reference number for Eve's issue.,create_ticket,create_ticket,db_write,False,7,0.41728416085243225,0.37339428067207336,db_write;generate_report;provision_vm;escalate_to_human;send_notification,0.41728416;0.40858838;0.40510726;0.38907903;0.38059783,246,lexical_cue_reduced,
Lexical,113,We need a paper trail for the staging-db-02 issue.,create_ticket,create_ticket,db_write,False,4,0.4304465055465698,0.34802883863449097,db_write;generate_report;db_read;create_ticket;send_notification,0.43044651;0.36242336;0.35831937;0.34802884;0.31805733,247,lexical_cue_reduced,
Lexical,114,We should have a reference number for Frank's issue.,create_ticket,create_ticket,create_ticket,True,1,0.5246778726577759,0.5246778726577759,create_ticket;provision_vm;generate_report;send_notification;escalate_to_human,0.52467787;0.48272038;0.45949939;0.43877384;0.43088630,248,lexical_cue_reduced,
Lexical,115,Diana reported something that needs tracking.,create_ticket,create_ticket,db_read,False,4,0.3920263350009918,0.36251524090766907,db_read;db_write;generate_report;create_ticket;escalate_to_human,0.39202634;0.38889432;0.38775486;0.36251524;0.35544562,249,lexical_cue_reduced,
Lexical,116,This should be documented somewhere official.,create_ticket,create_ticket,create_ticket,True,1,0.4926404654979706,0.4926404654979706,create_ticket;generate_report;provision_vm;send_notification;escalate_to_human,0.49264047;0.41267613;0.40479338;0.39176735;0.39054215,250,lexical_cue_reduced,
Lexical,117,Make sure this doesn't slip through the cracks.,create_ticket,create_ticket,generate_report,False,5,0.33433011174201965,0.3021540343761444,generate_report;quarantine_system;provision_vm;send_notification;create_ticket,0.33433011;0.31792888;0.30675855;0.30343515;0.30215403,251,lexical_cue_reduced,
Lexical,118,We should have a reference number for Eve's issue.,create_ticket,create_ticket,db_write,False,7,0.41728416085243225,0.37339428067207336,db_write;generate_report;provision_vm;escalate_to_human;send_notification,0.41728416;0.40858838;0.40510726;0.38907903;0.38059783,252,lexical_cue_reduced,
Lexical,119,We need to track this issue with Charlie.,create_ticket,create_ticket,create_ticket,True,1,0.4532414972782135,0.4532414972782135,create_ticket;escalate_to_human;generate_report;provision_vm;quarantine_system,0.45324150;0.41404068;0.40832138;0.40180168;0.39168817,253,lexical_cue_reduced,
Lexical,120,This needs an official entry in our tracking system.,create_ticket,create_ticket,db_write,False,7,0.4510439932346344,0.37059786915779114,db_write;generate_report;db_read;send_notification;provision_vm,0.45104399;0.44105974;0.42920774;0.42785788;0.39838287,254,lexical_cue_reduced,
Lexical,121,We should have a reference number for Alice's issue.,create_ticket,create_ticket,escalate_to_human,False,2,0.4751538634300232,0.42739221453666687,escalate_to_human;create_ticket;provision_vm;generate_report;db_write,0.47515386;0.42739221;0.41530773;0.39839038;0.37928218,255,lexical_cue_reduced,
Lexical,122,This needs to be logged for follow-up.,create_ticket,create_ticket,log_audit_event,False,4,0.4859377145767212,0.4014747440814972,log_audit_event;generate_report;process_refund;create_ticket;send_notification,0.48593771;0.47167310;0.40456480;0.40147474;0.40021342,256,lexical_cue_reduced,
Lexical,123,This needs an official entry in our tracking system.,create_ticket,create_ticket,db_write,False,7,0.4510439932346344,0.37059786915779114,db_write;generate_report;db_read;send_notification;provision_vm,0.45104399;0.44105974;0.42920774;0.42785788;0.39838287,257,lexical_cue_reduced,
Lexical,124,Alice reported something that needs tracking.,create_ticket,create_ticket,escalate_to_human,False,2,0.42390626668930054,0.3504692316055298,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.42390627;0.35046923;0.32304767;0.31743601;0.30206585,258,lexical_cue_reduced,
Lexical,125,We should have a reference number for Eve's issue.,create_ticket,create_ticket,db_write,False,7,0.41728416085243225,0.37339428067207336,db_write;generate_report;provision_vm;escalate_to_human;send_notification,0.41728416;0.40858838;0.40510726;0.38907903;0.38059783,259,lexical_cue_reduced,
Lexical,126,We should have a reference number for Frank's issue.,create_ticket,create_ticket,create_ticket,True,1,0.5246778726577759,0.5246778726577759,create_ticket;provision_vm;generate_report;send_notification;escalate_to_human,0.52467787;0.48272038;0.45949939;0.43877384;0.43088630,260,lexical_cue_reduced,
Lexical,127,Alice reported something that needs tracking.,create_ticket,create_ticket,escalate_to_human,False,2,0.42390626668930054,0.3504692316055298,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.42390627;0.35046923;0.32304767;0.31743601;0.30206585,261,lexical_cue_reduced,
Lexical,128,Can we get a formal record of Eve's problem?,create_ticket,create_ticket,escalate_to_human,False,7,0.3663075566291809,0.23653456568717957,escalate_to_human;log_audit_event;generate_report;db_write;send_notification,0.36630756;0.27939886;0.27599040;0.26489514;0.26017123,262,lexical_cue_reduced,
Lexical,129,We need a paper trail for the auth-svc-04 issue.,create_ticket,create_ticket,log_audit_event,False,2,0.3947031795978546,0.37436026334762573,log_audit_event;create_ticket;generate_report;process_refund;provision_vm,0.39470318;0.37436026;0.35553700;0.32069057;0.31854907,263,lexical_cue_reduced,
Lexical,130,We need a paper trail for the payment-api-03 issue.,create_ticket,create_ticket,create_ticket,True,1,0.4680781066417694,0.4680781066417694,create_ticket;generate_report;log_audit_event;provision_vm;process_refund,0.46807811;0.41497484;0.41231251;0.39009005;0.38813597,264,lexical_cue_reduced,
Lexical,131,This needs to be logged for follow-up.,create_ticket,create_ticket,log_audit_event,False,4,0.4859377145767212,0.4014747440814972,log_audit_event;generate_report;process_refund;create_ticket;send_notification,0.48593771;0.47167310;0.40456480;0.40147474;0.40021342,265,lexical_cue_reduced,
Lexical,132,Someone should formalize this complaint from Diana.,create_ticket,create_ticket,escalate_to_human,False,2,0.4544358551502228,0.3559596538543701,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.45443586;0.35595965;0.34652197;0.33338031;0.33039829,266,lexical_cue_reduced,
Lexical,133,Can we get a formal record of Bob's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.366033136844635,0.30082327127456665,escalate_to_human;create_ticket;generate_report;process_refund;send_notification,0.36603314;0.30082327;0.25680164;0.25674376;0.23975478,267,lexical_cue_reduced,
Lexical,134,We need human intervention for Eve.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4092782139778137,0.4092782139778137,escalate_to_human;generate_report;quarantine_system;process_refund;send_notification,0.40927821;0.28957534;0.28050363;0.27342162;0.26578465,871,lexical_cue_reduced,
Lexical,135,This one needs a pair of human eyes.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.28636789321899414,0.28636789321899414,escalate_to_human;generate_report;send_notification;create_ticket;provision_vm,0.28636789;0.27173892;0.25501400;0.24655896;0.21697268,872,lexical_cue_reduced,
Lexical,136,Alice's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4661788046360016,0.4661788046360016,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.46617880;0.28244430;0.28112924;0.27296820;0.26637718,873,lexical_cue_reduced,
Lexical,137,This is beyond what automation can handle.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4694184362888336,0.4694184362888336,escalate_to_human;provision_vm;quarantine_system;send_notification;process_refund,0.46941844;0.44021273;0.43378067;0.39501384;0.39078543,874,lexical_cue_reduced,
Lexical,138,We need someone with judgment on this.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.37232837080955505,0.37232837080955505,escalate_to_human;generate_report;quarantine_system;provision_vm;create_ticket,0.37232837;0.29285991;0.28413507;0.27857015;0.27426505,875,lexical_cue_reduced,
Lexical,139,Can we get a senior person to look at Grace's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3558337688446045,0.3558337688446045,escalate_to_human;create_ticket;generate_report;log_audit_event;provision_vm,0.35583377;0.30034319;0.21829730;0.21630836;0.20576476,876,lexical_cue_reduced,
Lexical,140,Automation isn't going to resolve Eve's issue.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.39242425560951233,0.39242425560951233,escalate_to_human;provision_vm;generate_report;quarantine_system;send_notification,0.39242426;0.35140222;0.32822585;0.30946633;0.29447144,877,lexical_cue_reduced,
Lexical,141,Automation isn't going to resolve Bob's issue.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4014970660209656,0.4014970660209656,escalate_to_human;provision_vm;create_ticket;quarantine_system;generate_report,0.40149707;0.35082835;0.32321256;0.31850100;0.31169358,878,lexical_cue_reduced,
Lexical,142,Can we get a senior person to look at Eve's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4247440695762634,0.4247440695762634,escalate_to_human;create_ticket;generate_report;log_audit_event;send_notification,0.42474407;0.28590062;0.24890700;0.23028979;0.21698789,879,lexical_cue_reduced,
Lexical,143,Can we get a senior person to look at Bob's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.37934085726737976,0.37934085726737976,escalate_to_human;create_ticket;generate_report;provision_vm;log_audit_event,0.37934086;0.29552686;0.21587130;0.19182065;0.18963607,880,lexical_cue_reduced,
Lexical,144,We need human intervention for Frank.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4857708513736725,0.4857708513736725,escalate_to_human;create_ticket;provision_vm;generate_report;quarantine_system,0.48577085;0.42337465;0.38968009;0.38031793;0.37962681,881,lexical_cue_reduced,
Lexical,145,This requires human decision-making.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.53221195936203,0.53221195936203,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.53221196;0.39683941;0.39270431;0.37766978;0.37385386,882,lexical_cue_reduced,
Lexical,146,We need human intervention for Charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.44504183530807495,0.44504183530807495,escalate_to_human;quarantine_system;create_ticket;process_refund;provision_vm,0.44504184;0.38115269;0.35600507;0.35016683;0.33761469,883,lexical_cue_reduced,
Lexical,147,Grace's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.34781309962272644,0.34781309962272644,escalate_to_human;update_subscription;provision_vm;generate_report;send_notification,0.34781310;0.27739775;0.25990066;0.24055351;0.23792717,884,lexical_cue_reduced,
Lexical,148,Eve's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4024897813796997,0.4024897813796997,escalate_to_human;provision_vm;send_notification;generate_report;update_subscription,0.40248978;0.27201861;0.27140689;0.27014485;0.23995005,885,lexical_cue_reduced,
Lexical,149,Automation isn't going to resolve Frank's issue.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4572185277938843,0.4572185277938843,escalate_to_human;provision_vm;create_ticket;generate_report;quarantine_system,0.45721853;0.43027726;0.39027825;0.37843063;0.37522650,886,lexical_cue_reduced,
