condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Confusable,401,Log the corrected entry for Diana.,update_database,db_write,db_write,True,1,0.445667028427124,0.445667028427124,db_write;generate_report;log_audit_event;db_read;create_ticket,0.44566703;0.40824020;0.38151070;0.37748748;0.36940631,-1,confusable_intent,log_audit_event
Confusable,402,Log the corrected entry for Alice.,update_database,db_write,escalate_to_human,False,5,0.41141277551651,0.31282445788383484,escalate_to_human;create_ticket;generate_report;log_audit_event;db_write,0.41141278;0.32101586;0.31739780;0.31475714;0.31282446,-1,confusable_intent,log_audit_event
Confusable,403,Reset the outdated values for Bob in the system.,update_database,db_write,restart_service,False,4,0.38280609250068665,0.29636943340301514,restart_service;provision_vm;process_refund;db_write;quarantine_system,0.38280609;0.33594501;0.29829049;0.29636943;0.28867394,-1,confusable_intent,reset_password
Confusable,404,Record the new address for Frank in the system.,update_database,db_write,provision_vm,False,2,0.43501970171928406,0.4185895323753357,provision_vm;db_write;send_notification;quarantine_system;escalate_to_human,0.43501970;0.41858953;0.41440377;0.39864808;0.38854715,-1,confusable_intent,log_audit_event
Confusable,405,Reset the outdated values for Eve in the system.,update_database,db_write,db_write,True,1,0.3657311797142029,0.3657311797142029,db_write;restart_service;provision_vm;quarantine_system;process_refund,0.36573118;0.30163294;0.29756787;0.25450638;0.25113919,-1,confusable_intent,reset_password
Confusable,406,Reset the outdated values for Alice in the system.,update_database,db_write,db_write,True,1,0.3070618808269501,0.3070618808269501,db_write;provision_vm;restart_service;escalate_to_human;update_subscription,0.30706188;0.29881796;0.27647936;0.27315468;0.27177382,-1,confusable_intent,reset_password
Confusable,407,Record the new address for Grace in the system.,update_database,db_write,provision_vm,False,3,0.32083651423454285,0.3144876956939697,provision_vm;update_subscription;db_write;restart_service;quarantine_system,0.32083651;0.31791005;0.31448770;0.30024117;0.28873593,-1,confusable_intent,log_audit_event
Confusable,408,Log the corrected entry for Charlie.,update_database,db_write,generate_report,False,3,0.41689780354499817,0.3968689441680908,generate_report;log_audit_event;db_write;create_ticket;escalate_to_human,0.41689780;0.40045220;0.39686894;0.39422327;0.38092443,-1,confusable_intent,log_audit_event
Confusable,409,Reset the outdated values for Frank in the system.,update_database,db_write,provision_vm,False,3,0.4383677542209625,0.41174694895744324,provision_vm;restart_service;db_write;update_subscription;quarantine_system,0.43836775;0.41943467;0.41174695;0.36992636;0.36802003,-1,confusable_intent,reset_password
Confusable,410,Record the new address for Diana in the system.,update_database,db_write,db_write,True,1,0.4496471881866455,0.4496471881866455,db_write;db_read;provision_vm;generate_report;process_refund,0.44964719;0.37793991;0.36967388;0.35798219;0.34478527,-1,confusable_intent,log_audit_event
Confusable,411,Reset the outdated values for Alice in the system.,update_database,db_write,db_write,True,1,0.3070618808269501,0.3070618808269501,db_write;provision_vm;restart_service;escalate_to_human;update_subscription,0.30706188;0.29881796;0.27647936;0.27315468;0.27177382,-1,confusable_intent,reset_password
Confusable,412,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,5,0.3180948495864868,0.24158930778503418,restart_service;provision_vm;update_subscription;reset_password;db_write,0.31809485;0.27224728;0.26259947;0.25096095;0.24158931,-1,confusable_intent,reset_password
Confusable,413,Log the corrected entry for Charlie.,update_database,db_write,generate_report,False,3,0.41689780354499817,0.3968689441680908,generate_report;log_audit_event;db_write;create_ticket;escalate_to_human,0.41689780;0.40045220;0.39686894;0.39422327;0.38092443,-1,confusable_intent,log_audit_event
Confusable,414,Reset the outdated values for Frank in the system.,update_database,db_write,provision_vm,False,3,0.4383677542209625,0.41174694895744324,provision_vm;restart_service;db_write;update_subscription;quarantine_system,0.43836775;0.41943467;0.41174695;0.36992636;0.36802003,-1,confusable_intent,reset_password
Confusable,415,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,5,0.3180948495864868,0.24158930778503418,restart_service;provision_vm;update_subscription;reset_password;db_write,0.31809485;0.27224728;0.26259947;0.25096095;0.24158931,-1,confusable_intent,reset_password
Confusable,416,Record the new address for Frank in the system.,update_database,db_write,provision_vm,False,2,0.43501970171928406,0.4185895323753357,provision_vm;db_write;send_notification;quarantine_system;escalate_to_human,0.43501970;0.41858953;0.41440377;0.39864808;0.38854715,-1,confusable_intent,log_audit_event
Confusable,417,Record the new address for Diana in the system.,update_database,db_write,db_write,True,1,0.4496471881866455,0.4496471881866455,db_write;db_read;provision_vm;generate_report;process_refund,0.44964719;0.37793991;0.36967388;0.35798219;0.34478527,-1,confusable_intent,log_audit_event
Confusable,418,Reset the outdated values for Bob in the system.,update_database,db_write,restart_service,False,4,0.38280609250068665,0.29636943340301514,restart_service;provision_vm;process_refund;db_write;quarantine_system,0.38280609;0.33594501;0.29829049;0.29636943;0.28867394,-1,confusable_intent,reset_password
Confusable,419,Record the new address for Bob in the system.,update_database,db_write,provision_vm,False,6,0.32118070125579834,0.29350966215133667,provision_vm;quarantine_system;send_notification;escalate_to_human;restart_service,0.32118070;0.31567335;0.31255987;0.31024504;0.29494965,-1,confusable_intent,log_audit_event
Confusable,420,Update Grace's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.4284341037273407,0.4284341037273407,update_subscription;reset_password;provision_vm;generate_report;send_notification,0.42843410;0.29535809;0.22547604;0.20261700;0.18380477,-1,confusable_intent,update_database
Confusable,421,Process Eve's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3367408514022827,0.3367408514022827,update_subscription;provision_vm;generate_report;quarantine_system;process_refund,0.33674085;0.26459128;0.26160222;0.25451219;0.24282609,-1,confusable_intent,process_refund
Confusable,422,Refund the difference after the plan change for Diana.,update_subscription,update_subscription,update_subscription,True,1,0.3049505054950714,0.3049505054950714,update_subscription;provision_vm;create_ticket;restart_service;process_refund,0.30495051;0.27866849;0.27800170;0.26254919;0.25976491,-1,confusable_intent,process_refund
Confusable,423,Refund the difference after the plan change for Eve.,update_subscription,update_subscription,update_subscription,True,1,0.30893513560295105,0.30893513560295105,update_subscription;provision_vm;restart_service;db_write;generate_report,0.30893514;0.23452866;0.23328800;0.22575882;0.20891798,-1,confusable_intent,process_refund
Confusable,424,Refund the difference after the plan change for Frank.,update_subscription,update_subscription,update_subscription,True,1,0.41211196780204773,0.41211196780204773,update_subscription;create_ticket;provision_vm;process_refund;generate_report,0.41211197;0.34790084;0.34451887;0.29285046;0.28394085,-1,confusable_intent,process_refund
Confusable,425,Process Alice's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.32789909839630127,0.32789909839630127,update_subscription;escalate_to_human;create_ticket;provision_vm;generate_report,0.32789910;0.24782705;0.23444122;0.22676840;0.19626459,-1,confusable_intent,process_refund
Confusable,426,Refund the difference after the plan change for Charlie.,update_subscription,update_subscription,update_subscription,True,1,0.3452160656452179,0.3452160656452179,update_subscription;provision_vm;create_ticket;process_refund;restart_service,0.34521607;0.29812998;0.29752117;0.27996656;0.27512333,-1,confusable_intent,process_refund
Confusable,427,Update Charlie's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.41800642013549805,0.41800642013549805,update_subscription;provision_vm;generate_report;send_notification;quarantine_system,0.41800642;0.30768374;0.29532364;0.28300178;0.28138167,-1,confusable_intent,update_database
Confusable,428,Process Bob's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3022240102291107,0.3022240102291107,update_subscription;create_ticket;provision_vm;quarantine_system;process_refund,0.30222401;0.23840284;0.21908846;0.21525496;0.21025530,-1,confusable_intent,process_refund
Confusable,429,Update Bob's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.3667844831943512,0.3667844831943512,update_subscription;provision_vm;reset_password;generate_report;send_notification,0.36678448;0.24121039;0.23777170;0.22503093;0.21032187,-1,confusable_intent,update_database
Confusable,430,Update Frank's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.4727364778518677,0.4727364778518677,update_subscription;provision_vm;generate_report;send_notification;create_ticket,0.47273648;0.35314175;0.33644202;0.33458328;0.31312606,-1,confusable_intent,update_database
Confusable,431,Refund the difference after the plan change for Grace.,update_subscription,update_subscription,update_subscription,True,1,0.3356444835662842,0.3356444835662842,update_subscription;create_ticket;provision_vm;restart_service;process_refund,0.33564448;0.22323757;0.22240929;0.20701194;0.18917039,-1,confusable_intent,process_refund
Confusable,432,Process Frank's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.42289602756500244,0.42289602756500244,update_subscription;create_ticket;provision_vm;generate_report;send_notification,0.42289603;0.37444443;0.35506120;0.32814080;0.32633573,-1,confusable_intent,process_refund
Confusable,433,Refund the difference after the plan change for Alice.,update_subscription,update_subscription,update_subscription,True,1,0.3363092541694641,0.3363092541694641,update_subscription;create_ticket;provision_vm;escalate_to_human;process_refund,0.33630925;0.27227727;0.26203087;0.25566164;0.21242353,-1,confusable_intent,process_refund
Confusable,434,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.39937645196914673,0.39937645196914673,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.39937645;0.30110317;0.25853935;0.24197783;0.22549193,-1,confusable_intent,update_database
Confusable,435,Update Eve's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.3903552293777466,0.3903552293777466,update_subscription;generate_report;provision_vm;reset_password;db_write,0.39035523;0.25962481;0.25956500;0.24349517;0.24160530,-1,confusable_intent,update_database
Confusable,436,Process Diana's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.34128573536872864,0.34128573536872864,update_subscription;provision_vm;generate_report;create_ticket;process_refund,0.34128574;0.32146618;0.32121268;0.31370378;0.30445179,-1,confusable_intent,process_refund
Confusable,437,Process Grace's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.39457643032073975,0.39457643032073975,update_subscription;provision_vm;create_ticket;generate_report;process_refund,0.39457643;0.26835188;0.25464758;0.24327698;0.23678316,-1,confusable_intent,process_refund
Confusable,438,Process Charlie's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3412676453590393,0.3412676453590393,update_subscription;create_ticket;quarantine_system;provision_vm;process_refund,0.34126765;0.29930860;0.29360077;0.28947473;0.27523899,-1,confusable_intent,process_refund
Confusable,439,Refund the difference after the plan change for Bob.,update_subscription,update_subscription,update_subscription,True,1,0.2960174083709717,0.2960174083709717,update_subscription;create_ticket;restart_service;provision_vm;process_refund,0.29601741;0.25992760;0.24278741;0.24055433;0.22616042,-1,confusable_intent,process_refund
Confusable,440,Update Diana's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.40081244707107544,0.40081244707107544,update_subscription;generate_report;provision_vm;db_write;send_notification,0.40081245;0.31520560;0.30086350;0.28496072;0.26916745,-1,confusable_intent,update_database
Confusable,441,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.39937645196914673,0.39937645196914673,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.39937645;0.30110317;0.25853935;0.24197783;0.22549193,-1,confusable_intent,update_database
Confusable,442,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.39937645196914673,0.39937645196914673,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.39937645;0.30110317;0.25853935;0.24197783;0.22549193,-1,confusable_intent,update_database
Confusable,443,Update Diana's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.40081244707107544,0.40081244707107544,update_subscription;generate_report;provision_vm;db_write;send_notification,0.40081245;0.31520560;0.30086350;0.28496072;0.26916745,-1,confusable_intent,update_database
Confusable,444,Process Charlie's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3412676453590393,0.3412676453590393,update_subscription;create_ticket;quarantine_system;provision_vm;process_refund,0.34126765;0.29930860;0.29360077;0.28947473;0.27523899,-1,confusable_intent,process_refund
Confusable,445,Process Alice's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.32789909839630127,0.32789909839630127,update_subscription;escalate_to_human;create_ticket;provision_vm;generate_report,0.32789910;0.24782705;0.23444122;0.22676840;0.19626459,-1,confusable_intent,process_refund
Confusable,446,Process Bob's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3022240102291107,0.3022240102291107,update_subscription;create_ticket;provision_vm;quarantine_system;process_refund,0.30222401;0.23840284;0.21908846;0.21525496;0.21025530,-1,confusable_intent,process_refund
Confusable,447,Refund the difference after the plan change for Alice.,update_subscription,update_subscription,update_subscription,True,1,0.3363092541694641,0.3363092541694641,update_subscription;create_ticket;provision_vm;escalate_to_human;process_refund,0.33630925;0.27227727;0.26203087;0.25566164;0.21242353,-1,confusable_intent,process_refund
Confusable,448,Process Grace's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.39457646012306213,0.39457646012306213,update_subscription;provision_vm;create_ticket;generate_report;process_refund,0.39457646;0.26835197;0.25464764;0.24327706;0.23678324,-1,confusable_intent,process_refund
Confusable,449,Update Frank's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.4727365970611572,0.4727365970611572,update_subscription;provision_vm;generate_report;send_notification;create_ticket,0.47273660;0.35314167;0.33644208;0.33458325;0.31312594,-1,confusable_intent,update_database
