condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Confusable,401,Log the corrected entry for Diana.,update_database,db_write,db_write,True,1,0.43050068616867065,0.43050068616867065,db_write;generate_report;db_read;escalate_to_human;log_audit_event,0.43050069;0.39915109;0.36806157;0.35938892;0.35719875,-1,confusable_intent,log_audit_event
Confusable,402,Log the corrected entry for Alice.,update_database,db_write,escalate_to_human,False,4,0.41779398918151855,0.3018704950809479,escalate_to_human;generate_report;create_ticket;db_write;log_audit_event,0.41779399;0.31919116;0.31322545;0.30187050;0.29406404,-1,confusable_intent,log_audit_event
Confusable,403,Reset the outdated values for Bob in the system.,update_database,db_write,restart_service,False,5,0.3720388114452362,0.2778521180152893,restart_service;provision_vm;process_refund;quarantine_system;db_write,0.37203881;0.34174290;0.29868719;0.29409564;0.27785212,-1,confusable_intent,reset_password
Confusable,404,Record the new address for Frank in the system.,update_database,db_write,provision_vm,False,3,0.43898460268974304,0.4031663239002228,provision_vm;send_notification;db_write;escalate_to_human;quarantine_system,0.43898460;0.40596944;0.40316632;0.39482135;0.38985917,-1,confusable_intent,log_audit_event
Confusable,405,Reset the outdated values for Eve in the system.,update_database,db_write,db_write,True,1,0.3553185760974884,0.3553185760974884,db_write;provision_vm;restart_service;quarantine_system;process_refund,0.35531858;0.31494936;0.30467194;0.26826355;0.26091775,-1,confusable_intent,reset_password
Confusable,406,Reset the outdated values for Alice in the system.,update_database,db_write,provision_vm,False,3,0.30352792143821716,0.2900301516056061,provision_vm;escalate_to_human;db_write;update_subscription;restart_service,0.30352792;0.29237890;0.29003015;0.26919892;0.26890430,-1,confusable_intent,reset_password
Confusable,407,Record the new address for Grace in the system.,update_database,db_write,provision_vm,False,3,0.3347521722316742,0.30978983640670776,provision_vm;update_subscription;db_write;restart_service;quarantine_system,0.33475217;0.31108624;0.30978984;0.30532563;0.30423033,-1,confusable_intent,log_audit_event
Confusable,408,Log the corrected entry for Charlie.,update_database,db_write,generate_report,False,4,0.4111495316028595,0.38137462735176086,generate_report;escalate_to_human;create_ticket;db_write;log_audit_event,0.41114953;0.38744149;0.38503605;0.38137463;0.37562561,-1,confusable_intent,log_audit_event
Confusable,409,Reset the outdated values for Frank in the system.,update_database,db_write,provision_vm,False,3,0.44566693902015686,0.3967064619064331,provision_vm;restart_service;db_write;update_subscription;quarantine_system,0.44566694;0.40502426;0.39670646;0.36913148;0.36566311,-1,confusable_intent,reset_password
Confusable,410,Record the new address for Diana in the system.,update_database,db_write,db_write,True,1,0.42185086011886597,0.42185086011886597,db_write;provision_vm;db_read;generate_report;quarantine_system,0.42185086;0.36867177;0.36148089;0.34443867;0.33928779,-1,confusable_intent,log_audit_event
Confusable,411,Reset the outdated values for Alice in the system.,update_database,db_write,provision_vm,False,3,0.30352792143821716,0.2900301516056061,provision_vm;escalate_to_human;db_write;update_subscription;restart_service,0.30352792;0.29237890;0.29003015;0.26919892;0.26890430,-1,confusable_intent,reset_password
Confusable,412,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,4,0.323397159576416,0.24202382564544678,restart_service;provision_vm;update_subscription;db_write;process_refund,0.32339716;0.28652796;0.28240997;0.24202383;0.24170369,-1,confusable_intent,reset_password
Confusable,413,Log the corrected entry for Charlie.,update_database,db_write,generate_report,False,4,0.4111495316028595,0.38137462735176086,generate_report;escalate_to_human;create_ticket;db_write;log_audit_event,0.41114953;0.38744149;0.38503605;0.38137463;0.37562561,-1,confusable_intent,log_audit_event
Confusable,414,Reset the outdated values for Frank in the system.,update_database,db_write,provision_vm,False,3,0.44566693902015686,0.3967064619064331,provision_vm;restart_service;db_write;update_subscription;quarantine_system,0.44566694;0.40502426;0.39670646;0.36913148;0.36566311,-1,confusable_intent,reset_password
Confusable,415,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,4,0.323397159576416,0.24202382564544678,restart_service;provision_vm;update_subscription;db_write;process_refund,0.32339716;0.28652796;0.28240997;0.24202383;0.24170369,-1,confusable_intent,reset_password
Confusable,416,Record the new address for Frank in the system.,update_database,db_write,provision_vm,False,3,0.43898460268974304,0.4031663239002228,provision_vm;send_notification;db_write;escalate_to_human;quarantine_system,0.43898460;0.40596944;0.40316632;0.39482135;0.38985917,-1,confusable_intent,log_audit_event
Confusable,417,Record the new address for Diana in the system.,update_database,db_write,db_write,True,1,0.42185086011886597,0.42185086011886597,db_write;provision_vm;db_read;generate_report;quarantine_system,0.42185086;0.36867177;0.36148089;0.34443867;0.33928779,-1,confusable_intent,log_audit_event
Confusable,418,Reset the outdated values for Bob in the system.,update_database,db_write,restart_service,False,5,0.3720388114452362,0.2778521180152893,restart_service;provision_vm;process_refund;quarantine_system;db_write,0.37203881;0.34174290;0.29868719;0.29409564;0.27785212,-1,confusable_intent,reset_password
Confusable,419,Record the new address for Bob in the system.,update_database,db_write,provision_vm,False,7,0.3204224407672882,0.2723310589790344,provision_vm;quarantine_system;escalate_to_human;send_notification;restart_service,0.32042244;0.31144014;0.30609620;0.30387011;0.28391060,-1,confusable_intent,log_audit_event
Confusable,420,Update Grace's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.4177194833755493,0.4177194833755493,update_subscription;reset_password;provision_vm;generate_report;send_notification,0.41771948;0.27754611;0.24183644;0.20305800;0.19525066,-1,confusable_intent,update_database
Confusable,421,Process Eve's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3481047451496124,0.3481047451496124,update_subscription;provision_vm;generate_report;send_notification;quarantine_system,0.34810475;0.28429270;0.26492715;0.25413424;0.23750332,-1,confusable_intent,process_refund
Confusable,422,Refund the difference after the plan change for Diana.,update_subscription,update_subscription,update_subscription,True,1,0.3121893107891083,0.3121893107891083,update_subscription;provision_vm;create_ticket;restart_service;process_refund,0.31218931;0.28723699;0.27592155;0.25950310;0.24954869,-1,confusable_intent,process_refund
Confusable,423,Refund the difference after the plan change for Eve.,update_subscription,update_subscription,update_subscription,True,1,0.32523971796035767,0.32523971796035767,update_subscription;provision_vm;restart_service;db_write;generate_report,0.32523972;0.25157395;0.23022157;0.22819912;0.22027896,-1,confusable_intent,process_refund
Confusable,424,Refund the difference after the plan change for Frank.,update_subscription,update_subscription,update_subscription,True,1,0.4178447425365448,0.4178447425365448,update_subscription;provision_vm;create_ticket;generate_report;process_refund,0.41784474;0.35504010;0.35062838;0.29003620;0.28076938,-1,confusable_intent,process_refund
Confusable,425,Process Alice's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.32557761669158936,0.32557761669158936,update_subscription;escalate_to_human;provision_vm;create_ticket;generate_report,0.32557762;0.25813711;0.23250774;0.22880438;0.19554517,-1,confusable_intent,process_refund
Confusable,426,Refund the difference after the plan change for Charlie.,update_subscription,update_subscription,update_subscription,True,1,0.3603699505329132,0.3603699505329132,update_subscription;provision_vm;create_ticket;process_refund;generate_report,0.36036995;0.31237727;0.30129284;0.27014732;0.26330927,-1,confusable_intent,process_refund
Confusable,427,Update Charlie's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.39700058102607727,0.39700058102607727,update_subscription;provision_vm;generate_report;send_notification;quarantine_system,0.39700058;0.31428957;0.28867403;0.28257501;0.26697183,-1,confusable_intent,update_database
Confusable,428,Process Bob's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3081507980823517,0.3081507980823517,update_subscription;create_ticket;provision_vm;send_notification;process_refund,0.30815080;0.23637185;0.22978379;0.20690373;0.19827835,-1,confusable_intent,process_refund
Confusable,429,Update Bob's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.34478747844696045,0.34478747844696045,update_subscription;provision_vm;reset_password;send_notification;generate_report,0.34478748;0.24706614;0.21788830;0.21584415;0.21528496,-1,confusable_intent,update_database
Confusable,430,Update Frank's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.44359028339385986,0.44359028339385986,update_subscription;provision_vm;send_notification;generate_report;create_ticket,0.44359028;0.35837221;0.32962430;0.32686031;0.31479257,-1,confusable_intent,update_database
Confusable,431,Refund the difference after the plan change for Grace.,update_subscription,update_subscription,update_subscription,True,1,0.35810407996177673,0.35810407996177673,update_subscription;provision_vm;create_ticket;restart_service;process_refund,0.35810408;0.24307714;0.23727460;0.20968990;0.19566026,-1,confusable_intent,process_refund
Confusable,432,Process Frank's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.4211864769458771,0.4211864769458771,update_subscription;create_ticket;provision_vm;send_notification;generate_report,0.42118648;0.36919093;0.36624771;0.32816443;0.32254869,-1,confusable_intent,process_refund
Confusable,433,Refund the difference after the plan change for Alice.,update_subscription,update_subscription,update_subscription,True,1,0.3387187123298645,0.3387187123298645,update_subscription;create_ticket;provision_vm;escalate_to_human;generate_report,0.33871871;0.27442941;0.27155545;0.26701882;0.21994554,-1,confusable_intent,process_refund
Confusable,434,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.36819973587989807,0.36819973587989807,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.36819974;0.30862778;0.26295286;0.24093910;0.23213577,-1,confusable_intent,update_database
Confusable,435,Update Eve's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.3660925328731537,0.3660925328731537,update_subscription;provision_vm;generate_report;send_notification;escalate_to_human,0.36609253;0.27056575;0.25908804;0.24390879;0.22598404,-1,confusable_intent,update_database
Confusable,436,Process Diana's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3405044376850128,0.3405044376850128,update_subscription;provision_vm;generate_report;create_ticket;send_notification,0.34050444;0.33015564;0.30979824;0.30360520;0.28690854,-1,confusable_intent,process_refund
Confusable,437,Process Grace's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.412665456533432,0.412665456533432,update_subscription;provision_vm;create_ticket;generate_report;send_notification,0.41266546;0.29236862;0.26178646;0.24777059;0.24558558,-1,confusable_intent,process_refund
Confusable,438,Process Charlie's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.35160312056541443,0.35160312056541443,update_subscription;provision_vm;create_ticket;generate_report;send_notification,0.35160312;0.30405888;0.29702717;0.27206889;0.27081826,-1,confusable_intent,process_refund
Confusable,439,Refund the difference after the plan change for Bob.,update_subscription,update_subscription,update_subscription,True,1,0.3088360130786896,0.3088360130786896,update_subscription;create_ticket;provision_vm;restart_service;process_refund,0.30883601;0.26659858;0.25456074;0.23588260;0.22607471,-1,confusable_intent,process_refund
Confusable,440,Update Diana's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.3694545328617096,0.3694545328617096,update_subscription;generate_report;provision_vm;escalate_to_human;send_notification,0.36945453;0.29879403;0.29858345;0.26697096;0.26324993,-1,confusable_intent,update_database
Confusable,441,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.36819973587989807,0.36819973587989807,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.36819974;0.30862778;0.26295286;0.24093910;0.23213577,-1,confusable_intent,update_database
Confusable,442,Update Alice's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.36819973587989807,0.36819973587989807,update_subscription;escalate_to_human;provision_vm;generate_report;send_notification,0.36819974;0.30862778;0.26295286;0.24093910;0.23213577,-1,confusable_intent,update_database
Confusable,443,Update Diana's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.3694545328617096,0.3694545328617096,update_subscription;generate_report;provision_vm;escalate_to_human;send_notification,0.36945453;0.29879403;0.29858345;0.26697096;0.26324993,-1,confusable_intent,update_database
Confusable,444,Process Charlie's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.35160312056541443,0.35160312056541443,update_subscription;provision_vm;create_ticket;generate_report;send_notification,0.35160312;0.30405888;0.29702717;0.27206889;0.27081826,-1,confusable_intent,process_refund
Confusable,445,Process Alice's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.32557761669158936,0.32557761669158936,update_subscription;escalate_to_human;provision_vm;create_ticket;generate_report,0.32557762;0.25813711;0.23250774;0.22880438;0.19554517,-1,confusable_intent,process_refund
Confusable,446,Process Bob's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.3081507980823517,0.3081507980823517,update_subscription;create_ticket;provision_vm;send_notification;process_refund,0.30815080;0.23637185;0.22978379;0.20690373;0.19827835,-1,confusable_intent,process_refund
Confusable,447,Refund the difference after the plan change for Alice.,update_subscription,update_subscription,update_subscription,True,1,0.3387187123298645,0.3387187123298645,update_subscription;create_ticket;provision_vm;escalate_to_human;generate_report,0.33871871;0.27442941;0.27155545;0.26701882;0.21994554,-1,confusable_intent,process_refund
Confusable,448,Process Grace's request to switch plans.,update_subscription,update_subscription,update_subscription,True,1,0.4126654267311096,0.4126654267311096,update_subscription;provision_vm;create_ticket;generate_report;send_notification,0.41266543;0.29236865;0.26178637;0.24777058;0.24558561,-1,confusable_intent,process_refund
Confusable,449,Update Frank's account to a lower tier.,update_subscription,update_subscription,update_subscription,True,1,0.443590372800827,0.443590372800827,update_subscription;provision_vm;send_notification;generate_report;create_ticket,0.44359037;0.35837224;0.32962430;0.32686031;0.31479257,-1,confusable_intent,update_database
