condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,103,Eve reported something that needs tracking.,create_ticket,create_ticket,log_audit_event,False,8,0.3339921236038208,0.2561216354370117,log_audit_event;generate_report;escalate_to_human;db_write;send_notification,0.33399212;0.33154127;0.32665965;0.30136412;0.29543954,237,lexical_cue_reduced,
Lexical,104,Frank reported something that needs tracking.,create_ticket,create_ticket,create_ticket,True,1,0.47321563959121704,0.47321563959121704,create_ticket;generate_report;provision_vm;escalate_to_human;send_notification,0.47321564;0.44291377;0.42862296;0.41997734;0.41577154,238,lexical_cue_reduced,
Lexical,105,We should have a reference number for Bob's issue.,create_ticket,create_ticket,create_ticket,True,1,0.43391498923301697,0.43391498923301697,create_ticket;provision_vm;escalate_to_human;process_refund;generate_report,0.43391499;0.39858228;0.38321763;0.38054758;0.36731648,239,lexical_cue_reduced,
Lexical,106,Can we get a formal record of Bob's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.35478445887565613,0.2998385429382324,escalate_to_human;create_ticket;process_refund;generate_report;send_notification,0.35478446;0.29983854;0.24156739;0.23949720;0.23293114,240,lexical_cue_reduced,
Lexical,107,This needs to be logged for follow-up.,create_ticket,create_ticket,generate_report,False,3,0.47307661175727844,0.40696850419044495,generate_report;log_audit_event;create_ticket;send_notification;provision_vm,0.47307661;0.45969766;0.40696850;0.39881909;0.39439937,241,lexical_cue_reduced,
Lexical,108,We need to track this issue with Eve.,create_ticket,create_ticket,generate_report,False,6,0.4095737338066101,0.37235185503959656,generate_report;escalate_to_human;log_audit_event;provision_vm;send_notification,0.40957373;0.40845084;0.38202929;0.37869027;0.37614211,242,lexical_cue_reduced,
Lexical,109,Bob reported something that needs tracking.,create_ticket,create_ticket,create_ticket,True,1,0.36909931898117065,0.36909931898117065,create_ticket;generate_report;escalate_to_human;send_notification;provision_vm,0.36909932;0.33192921;0.32432199;0.30718803;0.30576608,243,lexical_cue_reduced,
Lexical,110,Can we get a formal record of Frank's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.42264115810394287,0.3965088427066803,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.42264116;0.39650884;0.33949447;0.33859167;0.32507613,244,lexical_cue_reduced,
Lexical,111,This needs an official entry in our tracking system.,create_ticket,create_ticket,generate_report,False,7,0.4217067062854767,0.364311158657074,generate_report;send_notification;db_write;db_read;provision_vm,0.42170671;0.41543996;0.41443327;0.40563843;0.38731608,245,lexical_cue_reduced,
Lexical,112,We should have a reference number for Eve's issue.,create_ticket,create_ticket,provision_vm,False,6,0.4239184558391571,0.37812381982803345,provision_vm;escalate_to_human;generate_report;db_write;send_notification,0.42391846;0.41691664;0.41228387;0.39805758;0.39205077,246,lexical_cue_reduced,
Lexical,113,We need a paper trail for the staging-db-02 issue.,create_ticket,create_ticket,db_write,False,4,0.41131123900413513,0.33676740527153015,db_write;generate_report;db_read;create_ticket;send_notification,0.41131124;0.35077259;0.34661323;0.33676741;0.30759794,247,lexical_cue_reduced,
Lexical,114,We should have a reference number for Frank's issue.,create_ticket,create_ticket,create_ticket,True,1,0.5210671424865723,0.5210671424865723,create_ticket;provision_vm;generate_report;escalate_to_human;send_notification,0.52106714;0.48955929;0.44954967;0.44126296;0.43344104,248,lexical_cue_reduced,
Lexical,115,Diana reported something that needs tracking.,create_ticket,create_ticket,generate_report,False,5,0.3769949674606323,0.34695279598236084,generate_report;db_read;db_write;escalate_to_human;create_ticket,0.37699497;0.36946324;0.36019573;0.35952476;0.34695280,249,lexical_cue_reduced,
Lexical,116,This should be documented somewhere official.,create_ticket,create_ticket,create_ticket,True,1,0.46952390670776367,0.46952390670776367,create_ticket;escalate_to_human;provision_vm;generate_report;send_notification,0.46952391;0.38817629;0.38415202;0.38234994;0.37861261,250,lexical_cue_reduced,
Lexical,117,Make sure this doesn't slip through the cracks.,create_ticket,create_ticket,generate_report,False,4,0.33033040165901184,0.2995958924293518,generate_report;quarantine_system;provision_vm;create_ticket;send_notification,0.33033040;0.31348741;0.30428895;0.29959589;0.29252762,251,lexical_cue_reduced,
Lexical,118,We should have a reference number for Eve's issue.,create_ticket,create_ticket,provision_vm,False,6,0.4239184558391571,0.37812381982803345,provision_vm;escalate_to_human;generate_report;db_write;send_notification,0.42391846;0.41691664;0.41228387;0.39805758;0.39205077,252,lexical_cue_reduced,
Lexical,119,We need to track this issue with Charlie.,create_ticket,create_ticket,create_ticket,True,1,0.44528627395629883,0.44528627395629883,create_ticket;escalate_to_human;generate_report;provision_vm;send_notification,0.44528627;0.41832480;0.40177554;0.39992985;0.38074574,253,lexical_cue_reduced,
Lexical,120,This needs an official entry in our tracking system.,create_ticket,create_ticket,generate_report,False,7,0.4217067062854767,0.364311158657074,generate_report;send_notification;db_write;db_read;provision_vm,0.42170671;0.41543996;0.41443327;0.40563843;0.38731608,254,lexical_cue_reduced,
Lexical,121,We should have a reference number for Alice's issue.,create_ticket,create_ticket,escalate_to_human,False,2,0.49003615975379944,0.4251790940761566,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.49003616;0.42517909;0.42227957;0.39659473;0.37612727,255,lexical_cue_reduced,
Lexical,122,This needs to be logged for follow-up.,create_ticket,create_ticket,generate_report,False,3,0.47307661175727844,0.40696850419044495,generate_report;log_audit_event;create_ticket;send_notification;provision_vm,0.47307661;0.45969766;0.40696850;0.39881909;0.39439937,256,lexical_cue_reduced,
Lexical,123,This needs an official entry in our tracking system.,create_ticket,create_ticket,generate_report,False,7,0.4217067062854767,0.364311158657074,generate_report;send_notification;db_write;db_read;provision_vm,0.42170671;0.41543996;0.41443327;0.40563843;0.38731608,257,lexical_cue_reduced,
Lexical,124,Alice reported something that needs tracking.,create_ticket,create_ticket,escalate_to_human,False,2,0.43136242032051086,0.3430194556713104,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.43136242;0.34301946;0.32479247;0.30246851;0.29677770,258,lexical_cue_reduced,
Lexical,125,We should have a reference number for Eve's issue.,create_ticket,create_ticket,provision_vm,False,6,0.4239184558391571,0.37812381982803345,provision_vm;escalate_to_human;generate_report;db_write;send_notification,0.42391846;0.41691664;0.41228387;0.39805758;0.39205077,259,lexical_cue_reduced,
Lexical,126,We should have a reference number for Frank's issue.,create_ticket,create_ticket,create_ticket,True,1,0.5210671424865723,0.5210671424865723,create_ticket;provision_vm;generate_report;escalate_to_human;send_notification,0.52106714;0.48955929;0.44954967;0.44126296;0.43344104,260,lexical_cue_reduced,
Lexical,127,Alice reported something that needs tracking.,create_ticket,create_ticket,escalate_to_human,False,2,0.43136242032051086,0.3430194556713104,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.43136242;0.34301946;0.32479247;0.30246851;0.29677770,261,lexical_cue_reduced,
Lexical,128,Can we get a formal record of Eve's problem?,create_ticket,create_ticket,escalate_to_human,False,6,0.3775932788848877,0.2435549795627594,escalate_to_human;log_audit_event;generate_report;db_write;send_notification,0.37759328;0.28234237;0.27860689;0.26658681;0.26468804,262,lexical_cue_reduced,
Lexical,129,We need a paper trail for the auth-svc-04 issue.,create_ticket,create_ticket,create_ticket,True,1,0.3659491539001465,0.3659491539001465,create_ticket;log_audit_event;generate_report;escalate_to_human;provision_vm,0.36594915;0.35898221;0.33882049;0.31289113;0.29683557,263,lexical_cue_reduced,
Lexical,130,We need a paper trail for the payment-api-03 issue.,create_ticket,create_ticket,create_ticket,True,1,0.45194026827812195,0.45194026827812195,create_ticket;generate_report;log_audit_event;provision_vm;escalate_to_human,0.45194027;0.40657318;0.39404708;0.37641937;0.36526489,264,lexical_cue_reduced,
Lexical,131,This needs to be logged for follow-up.,create_ticket,create_ticket,generate_report,False,3,0.47307661175727844,0.40696850419044495,generate_report;log_audit_event;create_ticket;send_notification;provision_vm,0.47307661;0.45969766;0.40696850;0.39881909;0.39439937,265,lexical_cue_reduced,
Lexical,132,Someone should formalize this complaint from Diana.,create_ticket,create_ticket,escalate_to_human,False,3,0.4528614580631256,0.33872196078300476,escalate_to_human;send_notification;create_ticket;provision_vm;generate_report,0.45286146;0.34064192;0.33872196;0.32318553;0.31988478,266,lexical_cue_reduced,
Lexical,133,Can we get a formal record of Bob's problem?,create_ticket,create_ticket,escalate_to_human,False,2,0.35478445887565613,0.2998385429382324,escalate_to_human;create_ticket;process_refund;generate_report;send_notification,0.35478446;0.29983854;0.24156739;0.23949720;0.23293114,267,lexical_cue_reduced,
Lexical,134,We need human intervention for Eve.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.41204121708869934,0.41204121708869934,escalate_to_human;quarantine_system;generate_report;process_refund;provision_vm,0.41204122;0.28141475;0.28040901;0.27339748;0.27130434,871,lexical_cue_reduced,
Lexical,135,This one needs a pair of human eyes.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.28143829107284546,0.28143829107284546,escalate_to_human;generate_report;create_ticket;send_notification;provision_vm,0.28143829;0.24300167;0.23122406;0.22817007;0.19408138,872,lexical_cue_reduced,
Lexical,136,Alice's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.45072320103645325,0.45072320103645325,escalate_to_human;provision_vm;create_ticket;send_notification;generate_report,0.45072320;0.26083875;0.25927016;0.24746029;0.24586038,873,lexical_cue_reduced,
Lexical,137,This is beyond what automation can handle.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.45890504121780396,0.45890504121780396,escalate_to_human;provision_vm;quarantine_system;send_notification;generate_report,0.45890504;0.42330423;0.40379533;0.37838471;0.36328498,874,lexical_cue_reduced,
Lexical,138,We need someone with judgment on this.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3734067976474762,0.3734067976474762,escalate_to_human;generate_report;send_notification;quarantine_system;log_audit_event,0.37340680;0.28102377;0.26955381;0.26723111;0.26429719,875,lexical_cue_reduced,
Lexical,139,Can we get a senior person to look at Grace's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3442143201828003,0.3442143201828003,escalate_to_human;create_ticket;provision_vm;generate_report;log_audit_event,0.34421432;0.30076152;0.19717251;0.19656767;0.18947017,876,lexical_cue_reduced,
Lexical,140,Automation isn't going to resolve Eve's issue.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3999943733215332,0.3999943733215332,escalate_to_human;provision_vm;generate_report;quarantine_system;send_notification,0.39999437;0.34978187;0.31942388;0.29335809;0.29104918,877,lexical_cue_reduced,
Lexical,141,Automation isn't going to resolve Bob's issue.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3904182016849518,0.3904182016849518,escalate_to_human;provision_vm;create_ticket;quarantine_system;generate_report,0.39041820;0.33897036;0.31305084;0.29246730;0.28919628,878,lexical_cue_reduced,
Lexical,142,Can we get a senior person to look at Eve's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4150034785270691,0.4150034785270691,escalate_to_human;create_ticket;generate_report;log_audit_event;provision_vm,0.41500348;0.27940500;0.22382583;0.20616888;0.19981164,879,lexical_cue_reduced,
Lexical,143,Can we get a senior person to look at Bob's case?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.35600098967552185,0.35600098967552185,escalate_to_human;create_ticket;generate_report;provision_vm;log_audit_event,0.35600099;0.28841195;0.18480814;0.17747089;0.16944246,880,lexical_cue_reduced,
Lexical,144,We need human intervention for Frank.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.47362351417541504,0.47362351417541504,escalate_to_human;create_ticket;provision_vm;generate_report;quarantine_system,0.47362351;0.41000962;0.38575777;0.36128658;0.36060449,881,lexical_cue_reduced,
Lexical,145,This requires human decision-making.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5228368043899536,0.5228368043899536,escalate_to_human;provision_vm;create_ticket;send_notification;generate_report,0.52283680;0.37162289;0.36784148;0.36349913;0.35182464,882,lexical_cue_reduced,
Lexical,146,We need human intervention for Charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4328661262989044,0.4328661262989044,escalate_to_human;quarantine_system;create_ticket;provision_vm;process_refund,0.43286613;0.36434984;0.33922392;0.33405653;0.33180961,883,lexical_cue_reduced,
Lexical,147,Grace's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3407434821128845,0.3407434821128845,escalate_to_human;update_subscription;provision_vm;generate_report;send_notification,0.34074348;0.26320559;0.25267673;0.22488549;0.21803989,884,lexical_cue_reduced,
Lexical,148,Eve's case is too nuanced for a bot.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.39778053760528564,0.39778053760528564,escalate_to_human;provision_vm;generate_report;send_notification;update_subscription,0.39778054;0.26098603;0.25429252;0.25027052;0.21862631,885,lexical_cue_reduced,
