condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Paraphrase,107,Would anyone be able to commit the new record for charlie to the database for me?,update_database,db_write,db_write,True,1,0.538791835308075,0.538791835308075,db_write;db_read;generate_report;provision_vm;send_notification,0.53879184;0.47288856;0.45982426;0.42444506;0.40086663,94,paraphrase_variant,
Paraphrase,108,Gonna need you to commit the new record for charlie to the database for me.,update_database,db_write,db_write,True,1,0.5159628391265869,0.5159628391265869,db_write;db_read;generate_report;provision_vm;send_notification,0.51596284;0.45883286;0.45330790;0.41973531;0.40154690,94,paraphrase_variant,
Paraphrase,109,It would help if commit the new record for charlie to the database for me.,update_database,db_write,db_write,True,1,0.5641054511070251,0.5641054511070251,db_write;db_read;generate_report;provision_vm;send_notification,0.56410545;0.49099743;0.46030694;0.42975113;0.40463367,94,paraphrase_variant,
Paraphrase,110,Could you store the revised data tied to #60122 for me?,update_database,db_write,db_write,True,1,0.5284582376480103,0.5284582376480103,db_write;db_read;generate_report;provision_vm;send_notification,0.52845824;0.50908542;0.43044597;0.41230351;0.38690796,96,paraphrase_original,
Paraphrase,111,Could someone store the revised data tied to #60122 for me?,update_database,db_write,db_read,False,2,0.47363775968551636,0.4697065055370331,db_read;db_write;generate_report;provision_vm;send_notification,0.47363776;0.46970651;0.38679087;0.35598204;0.34115866,96,paraphrase_variant,
Paraphrase,112,It would help if store the revised data tied to #60122 for me.,update_database,db_write,db_write,True,1,0.5241539478302002,0.5241539478302002,db_write;db_read;generate_report;provision_vm;send_notification,0.52415395;0.49216738;0.43547988;0.42702538;0.39716139,96,paraphrase_variant,
Paraphrase,113,"Yo, store the revised data tied to #60122 for me.",update_database,db_write,db_write,True,1,0.522330641746521,0.522330641746521,db_write;db_read;generate_report;provision_vm;send_notification,0.52233064;0.47232887;0.44078887;0.43468446;0.40085131,96,paraphrase_variant,
Paraphrase,114,Please store the revised data tied to #60122 for me.,update_database,db_write,db_write,True,1,0.5178964138031006,0.5178964138031006,db_write;db_read;generate_report;provision_vm;send_notification,0.51789641;0.47425416;0.44158128;0.42451215;0.39880505,96,paraphrase_variant,
Paraphrase,115,I need you to store the revised details for Alice.,update_database,db_write,escalate_to_human,False,2,0.45301908254623413,0.42412620782852173,escalate_to_human;db_write;generate_report;provision_vm;update_subscription,0.45301908;0.42412621;0.41439620;0.40019861;0.38406673,104,paraphrase_original,
Paraphrase,116,It would help if store the revised details for alice.,update_database,db_write,escalate_to_human,False,2,0.4355263113975525,0.43107807636260986,escalate_to_human;db_write;generate_report;provision_vm;update_subscription,0.43552631;0.43107808;0.40631056;0.39271420;0.38148892,104,paraphrase_variant,
Paraphrase,117,"Hey, can you store the revised details for alice.",update_database,db_write,escalate_to_human,False,3,0.4401070475578308,0.4048730731010437,escalate_to_human;generate_report;db_write;provision_vm;update_subscription,0.44010705;0.40768573;0.40487307;0.39893392;0.39416051,104,paraphrase_variant,
Paraphrase,118,I'd appreciate it if you could store the revised details for alice.,update_database,db_write,escalate_to_human,False,3,0.4327009618282318,0.42336204648017883,escalate_to_human;generate_report;db_write;provision_vm;update_subscription,0.43270096;0.42515972;0.42336205;0.40340763;0.39385387,104,paraphrase_variant,
Paraphrase,119,Could someone store the revised details for alice?,update_database,db_write,escalate_to_human,False,2,0.39914047718048096,0.34720316529273987,escalate_to_human;db_write;update_subscription;generate_report;provision_vm,0.39914048;0.34720317;0.34696347;0.34017476;0.32585636,104,paraphrase_variant,
Paraphrase,120,We should save the latest data for Diana to the database.,update_database,db_write,db_read,False,2,0.504303514957428,0.47763049602508545,db_read;db_write;generate_report;provision_vm;quarantine_system,0.50430351;0.47763050;0.34955263;0.31195930;0.30082205,107,paraphrase_original,
Paraphrase,121,The situation requires we should save the latest data for diana to the database.,update_database,db_write,db_read,False,2,0.503940999507904,0.49383652210235596,db_read;db_write;generate_report;provision_vm;send_notification,0.50394100;0.49383652;0.35649112;0.32059401;0.29498175,107,paraphrase_variant,
Paraphrase,122,Do me a favor and we should save the latest data for diana to the database.,update_database,db_write,db_read,False,2,0.4800104796886444,0.4718446135520935,db_read;db_write;generate_report;provision_vm;quarantine_system,0.48001048;0.47184461;0.36513093;0.32130408;0.30351633,107,paraphrase_variant,
Paraphrase,123,I'd appreciate it if you could we should save the latest data for diana to the database.,update_database,db_write,db_write,True,1,0.5373656153678894,0.5373656153678894,db_write;db_read;generate_report;provision_vm;send_notification,0.53736562;0.53718680;0.43871719;0.39561769;0.38085243,107,paraphrase_variant,
Paraphrase,124,Is it possible to we should save the latest data for diana to the database?,update_database,db_write,db_read,False,2,0.46811115741729736,0.44627270102500916,db_read;db_write;generate_report;provision_vm;quarantine_system,0.46811116;0.44627270;0.28506738;0.25441960;0.23144417,107,paraphrase_variant,
Paraphrase,125,We should commit the new record for Bob to the database.,update_database,db_write,db_write,True,1,0.48397934436798096,0.48397934436798096,db_write;db_read;generate_report;provision_vm;send_notification,0.48397934;0.40283164;0.38310724;0.36604944;0.34093234,110,paraphrase_original,
Paraphrase,126,Please we should commit the new record for bob to the database.,update_database,db_write,db_write,True,1,0.47814762592315674,0.47814762592315674,db_write;generate_report;db_read;provision_vm;send_notification,0.47814763;0.40011486;0.39624482;0.37732261;0.34702060,110,paraphrase_variant,
Paraphrase,127,The situation requires we should commit the new record for bob to the database.,update_database,db_write,db_write,True,1,0.48209553956985474,0.48209553956985474,db_write;db_read;generate_report;provision_vm;escalate_to_human,0.48209554;0.40051112;0.37687272;0.35146415;0.33897060,110,paraphrase_variant,
Paraphrase,128,Is it possible to we should commit the new record for bob to the database?,update_database,db_write,db_write,True,1,0.4903002381324768,0.4903002381324768,db_write;db_read;generate_report;provision_vm;escalate_to_human,0.49030024;0.40612453;0.36153179;0.34839666;0.31807682,110,paraphrase_variant,
Paraphrase,129,"Yo, we should commit the new record for bob to the database.",update_database,db_write,db_write,True,1,0.4752899408340454,0.4752899408340454,db_write;generate_report;db_read;provision_vm;send_notification,0.47528994;0.39769843;0.39720422;0.37382561;0.35055023,110,paraphrase_variant,
Paraphrase,130,We should store the revised details for Frank.,update_database,db_write,update_subscription,False,4,0.4587632417678833,0.421796053647995,update_subscription;provision_vm;generate_report;db_write;send_notification,0.45876324;0.44338033;0.44038808;0.42179605;0.41868898,112,paraphrase_original,
Paraphrase,131,Could you please we should store the revised details for frank.,update_database,db_write,provision_vm,False,7,0.5086017847061157,0.44551175832748413,provision_vm;generate_report;update_subscription;send_notification;escalate_to_human,0.50860178;0.50712317;0.48387387;0.47186443;0.46733299,112,paraphrase_variant,
Paraphrase,132,The situation requires we should store the revised details for frank.,update_database,db_write,escalate_to_human,False,7,0.470323383808136,0.4197629988193512,escalate_to_human;generate_report;provision_vm;create_ticket;update_subscription,0.47032338;0.46023875;0.46006092;0.45536473;0.43447557,112,paraphrase_variant,
Paraphrase,133,Would anyone be able to we should store the revised details for frank?,update_database,db_write,generate_report,False,7,0.4919672906398773,0.4355529844760895,generate_report;provision_vm;update_subscription;send_notification;escalate_to_human,0.49196729;0.48060501;0.46866587;0.45543364;0.45048440,112,paraphrase_variant,
Paraphrase,134,"Yo, we should store the revised details for frank.",update_database,db_write,generate_report,False,5,0.4899667501449585,0.44783666729927063,generate_report;update_subscription;provision_vm;send_notification;db_write,0.48996675;0.48912683;0.48897678;0.45904675;0.44783667,112,paraphrase_variant,
Paraphrase,135,Let's save the latest data for Frank to the database.,update_database,db_write,db_write,True,1,0.5279013514518738,0.5279013514518738,db_write;db_read;generate_report;provision_vm;send_notification,0.52790135;0.51125938;0.43797070;0.42809781;0.40480694,115,paraphrase_original,
Paraphrase,136,Is it possible to let's save the latest data for frank to the database?,update_database,db_write,db_write,True,1,0.48409798741340637,0.48409798741340637,db_write;db_read;provision_vm;generate_report;send_notification,0.48409799;0.46512860;0.35103711;0.34696314;0.31245014,115,paraphrase_variant,
Paraphrase,137,I'd appreciate it if you could let's save the latest data for frank to the database.,update_database,db_write,db_write,True,1,0.5852088332176208,0.5852088332176208,db_write;db_read;generate_report;provision_vm;send_notification,0.58520883;0.54487479;0.51654267;0.49984172;0.48436618,115,paraphrase_variant,
Paraphrase,138,The situation requires let's save the latest data for frank to the database.,update_database,db_write,db_write,True,1,0.5311052799224854,0.5311052799224854,db_write;db_read;generate_report;provision_vm;send_notification,0.53110528;0.48522374;0.44096515;0.43828288;0.40620917,115,paraphrase_variant,
Paraphrase,139,Quick one -- let's save the latest data for frank to the database.,update_database,db_write,db_write,True,1,0.5570102334022522,0.5570102334022522,db_write;db_read;generate_report;provision_vm;send_notification,0.55701023;0.52701646;0.49921378;0.47616959;0.46211824,115,paraphrase_variant,
Paraphrase,140,Let's commit the Legal configuration update.,update_database,db_write,create_ticket,False,9,0.5498392581939697,0.38071703910827637,create_ticket;provision_vm;generate_report;update_subscription;escalate_to_human,0.54983926;0.54078525;0.48377281;0.48224553;0.46735698,118,paraphrase_original,
Paraphrase,141,Would anyone be able to let's commit the legal configuration update?,update_database,db_write,create_ticket,False,10,0.5686665773391724,0.37130746245384216,create_ticket;provision_vm;generate_report;update_subscription;escalate_to_human,0.56866658;0.53320056;0.49493134;0.47742945;0.46761599,118,paraphrase_variant,
Paraphrase,142,The situation requires let's commit the legal configuration update.,update_database,db_write,create_ticket,False,9,0.582728922367096,0.3724539875984192,create_ticket;provision_vm;escalate_to_human;generate_report;process_refund,0.58272892;0.54459965;0.50861669;0.47383475;0.45836112,118,paraphrase_variant,
Paraphrase,143,Please let's commit the legal configuration update.,update_database,db_write,create_ticket,False,10,0.5626978278160095,0.3885021507740021,create_ticket;provision_vm;generate_report;update_subscription;escalate_to_human,0.56269783;0.55308151;0.50713235;0.49314722;0.48184267,118,paraphrase_variant,
Paraphrase,144,Do me a favor and let's commit the legal configuration update.,update_database,db_write,create_ticket,False,10,0.522546648979187,0.31567394733428955,create_ticket;provision_vm;generate_report;escalate_to_human;update_subscription,0.52254665;0.48278588;0.43372798;0.41364655;0.41014898,118,paraphrase_variant,
Paraphrase,145,Kindly push Diana's data update into the database.,update_database,db_write,db_write,True,1,0.4943951666355133,0.4943951666355133,db_write;db_read;generate_report;provision_vm;send_notification,0.49439517;0.48699671;0.37263468;0.35672212;0.33360296,129,paraphrase_original,
Paraphrase,146,Quick one -- push diana's data update into the database.,update_database,db_write,db_write,True,1,0.49826759099960327,0.49826759099960327,db_write;db_read;generate_report;provision_vm;send_notification,0.49826759;0.47943762;0.38317001;0.35167864;0.33650717,129,paraphrase_variant,
Paraphrase,147,The situation requires push diana's data update into the database.,update_database,db_write,db_write,True,1,0.5089011192321777,0.5089011192321777,db_write;db_read;generate_report;provision_vm;send_notification,0.50890112;0.49033788;0.38976610;0.38009658;0.34724960,129,paraphrase_variant,
Paraphrase,148,Could someone push diana's data update into the database?,update_database,db_write,db_write,True,1,0.4870784282684326,0.4870784282684326,db_write;db_read;generate_report;provision_vm;quarantine_system,0.48707843;0.47898814;0.36366346;0.34914467;0.30964631,129,paraphrase_variant,
Paraphrase,149,We request that you push diana's data update into the database.,update_database,db_write,db_write,True,1,0.5286669731140137,0.5286669731140137,db_write;db_read;generate_report;provision_vm;send_notification,0.52866697;0.51583773;0.41190514;0.40263751;0.38095316,129,paraphrase_variant,
