source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
213,Simple request — firewall off the offending IP on payment-api-03 and we're good.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,firewall;ip,,
214,Just firewall off the offending IP on auth-svc-04. Nothing else needed.,There's suspicious traffic flooding payment-api-03.,block_ip_address,lexical_cue_reduced,firewall;ip,,
215,Urgent: deny traffic from that IP on ml-infer-05.,There's suspicious traffic flooding ml-infer-05.,block_ip_address,lexical_cue_reduced,deny;ip,,
216,Simple request — deny traffic from that IP on auth-svc-04 and we're good.,An unknown source keeps hammering auth-svc-04.,block_ip_address,lexical_cue_reduced,deny;ip,,
217,Simple request — deny traffic from that IP on prod-web-01 and we're good.,An unknown source keeps hammering staging-db-02.,block_ip_address,lexical_cue_reduced,deny;ip,,
218,Simple request — block the suspicious IP hitting staging-db-02 and we're good.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,block;ip,,
219,I need you to block the suspicious IP hitting staging-db-02.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,block;ip,,
220,All I need is for someone to blacklist the IP that's flooding prod-web-01.,There's suspicious traffic flooding cdn-edge-06.,block_ip_address,lexical_cue_reduced,blacklist;ip,,
221,Simple request — deny traffic from that IP on payment-api-03 and we're good.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,deny;ip,,
222,All I need is for someone to deny traffic from that IP on prod-web-01.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,deny,,
223,All I need is for someone to deny traffic from that IP on ml-infer-05.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,ip,,
224,Time to add the attacker's IP to the firewall blocklist.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,ip,,
225,Quick task: add the attacker's IP to the firewall blocklist.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,firewall;ip,,
226,I need you to block the suspicious IP hitting ml-infer-05.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,block,,
227,Quick task: deny traffic from that IP on staging-db-02.,There's suspicious traffic flooding prod-web-01.,block_ip_address,lexical_cue_reduced,deny;ip,,
228,Eve reported an issue — add the attacker's IP to the firewall blocklist.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,firewall;ip,,
229,Simple request — add the attacker's IP to the firewall blocklist and we're good.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,ip,,
230,Just add the attacker's IP to the firewall blocklist. Nothing else needed.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,firewall,,
231,We gotta drop all traffic from that address on staging-db-02.,An unknown source keeps hammering prod-web-01.,block_ip_address,lexical_cue_reduced,address;drop,,
232,Simple request — add the attacker's IP to the firewall blocklist and we're good.,An unknown source keeps hammering auth-svc-04.,block_ip_address,lexical_cue_reduced,firewall;ip,,
233,Quick task: firewall off the offending IP on prod-web-01.,There's suspicious traffic flooding ml-infer-05.,block_ip_address,lexical_cue_reduced,firewall;ip,,
234,Just firewall off the offending IP on prod-web-01. Nothing else needed.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,firewall;ip,,
235,We gotta blacklist the IP that's flooding cdn-edge-06.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,blacklist,,
236,Simple request — deny traffic from that IP on cdn-edge-06 and we're good.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,deny;ip,,
237,I need you to deny traffic from that IP on prod-web-01.,There's suspicious traffic flooding payment-api-03.,block_ip_address,lexical_cue_reduced,deny;ip,,
238,Just blacklist the IP that's flooding staging-db-02. Nothing else needed.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,blacklist;ip,,
239,Quick task: add the attacker's IP to the firewall blocklist.,There's suspicious traffic flooding prod-web-01.,block_ip_address,lexical_cue_reduced,firewall;ip,,
240,All I need is for someone to blacklist the IP that's flooding prod-web-01.,An unknown source keeps hammering payment-api-03.,block_ip_address,lexical_cue_reduced,blacklist;ip,,
241,Do me a favor and drop all traffic from that address on prod-web-01.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,address;drop,,
242,Quick task: drop all traffic from that address on payment-api-03.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,address;drop,,
243,Alice is asking us to drop all traffic from that address on ml-infer-05.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,address;drop,,
244,Quick task: blacklist the IP that's flooding staging-db-02.,There's suspicious traffic flooding prod-web-01.,block_ip_address,lexical_cue_reduced,blacklist;ip,,
245,"Per Charlie's request, firewall off the offending IP on cdn-edge-06.",Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,firewall,,
246,Just drop all traffic from that address on auth-svc-04. Nothing else needed.,There's suspicious traffic flooding staging-db-02.,block_ip_address,lexical_cue_reduced,address;drop,,
247,Simple request — deny traffic from that IP on staging-db-02 and we're good.,There's suspicious traffic flooding cdn-edge-06.,block_ip_address,lexical_cue_reduced,deny;ip,,
248,Simple request — blacklist the IP that's flooding ml-infer-05 and we're good.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,blacklist;ip,,
249,Just deny traffic from that IP on staging-db-02. Nothing else needed.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,deny,,
250,Just drop all traffic from that address on cdn-edge-06. Nothing else needed.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,drop,,
251,All I need is for someone to block the suspicious IP hitting ml-infer-05.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,block;ip,,
252,Just deny traffic from that IP on ml-infer-05. Nothing else needed.,An unknown source keeps hammering cdn-edge-06.,block_ip_address,lexical_cue_reduced,deny;ip,,
253,Quick task: add the attacker's IP to the firewall blocklist.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,firewall;ip,,
254,Urgent: add the attacker's IP to the firewall blocklist.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,ip,,
255,All I need is for someone to drop all traffic from that address on auth-svc-04.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,address;drop,,
256,Simple request — deny traffic from that IP on staging-db-02 and we're good.,An unknown source keeps hammering auth-svc-04.,block_ip_address,lexical_cue_reduced,deny;ip,,
257,All I need is for someone to drop all traffic from that address on auth-svc-04.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,drop,,
258,Urgent: drop all traffic from that address on auth-svc-04.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,drop,,
259,All I need is for someone to drop all traffic from that address on staging-db-02.,An unknown source keeps hammering cdn-edge-06.,block_ip_address,lexical_cue_reduced,address;drop,,
260,Simple request — drop all traffic from that address on prod-web-01 and we're good.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,address;drop,,
261,Simple request — firewall off the offending IP on prod-web-01 and we're good.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,firewall,,
262,Simple request — drop all traffic from that address on cdn-edge-06 and we're good.,The firewall needs to deny this traffic source.,block_ip_address,lexical_cue_reduced,address;drop,,
263,Simple request — deny traffic from that IP on auth-svc-04 and we're good.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,deny,,
264,All I need is for someone to block the suspicious IP hitting payment-api-03.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,block;ip,,
265,Just block the suspicious IP hitting auth-svc-04. Nothing else needed.,We need to stop the malicious traffic immediately.,block_ip_address,lexical_cue_reduced,block;ip,,
266,Quick one — blacklist the IP that's flooding auth-svc-04.,Someone is brute-forcing the login from one IP.,block_ip_address,lexical_cue_reduced,blacklist,,
267,All I need is for someone to block the suspicious IP hitting auth-svc-04.,We're being attacked from a specific address.,block_ip_address,lexical_cue_reduced,block;ip,,
268,We gotta assess cdn-edge-06's status.,Any idea what state ml-infer-05 is in?,check_status,lexical_cue_reduced,assess;status,,
269,Simple request — verify prod-web-01's health and we're good.,What's going on with payment-api-03?,check_status,lexical_cue_reduced,health;verify,,
270,"Hey, can you ping cdn-edge-06 for a health check.",We need visibility into staging-db-02's condition.,check_status,lexical_cue_reduced,check;health;ping,,
