source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
49,All I need is for someone to mark the ml-infer-05 alert as seen.,Is it possible to all i need is for someone to mark the ml-infer-05 alert as seen?,acknowledge_alert,paraphrase_variant,,49,
49,All I need is for someone to mark the ml-infer-05 alert as seen.,We request that you all i need is for someone to mark the ml-infer-05 alert as seen.,acknowledge_alert,paraphrase_variant,,49,
49,All I need is for someone to mark the ml-infer-05 alert as seen.,The situation requires all i need is for someone to mark the ml-infer-05 alert as seen.,acknowledge_alert,paraphrase_variant,,49,
49,All I need is for someone to mark the ml-infer-05 alert as seen.,Need you to all i need is for someone to mark the ml-infer-05 alert as seen.,acknowledge_alert,paraphrase_variant,,49,
50,"Hey, can you silence the alert on payment-api-03 for now.","Hey, can you silence the alert on payment-api-03 for now.",acknowledge_alert,paraphrase_original,,50,
50,"Hey, can you silence the alert on payment-api-03 for now.",Would anyone be able to silence the alert on payment-api-03 for now?,acknowledge_alert,paraphrase_variant,,50,
50,"Hey, can you silence the alert on payment-api-03 for now.",It would help if silence the alert on payment-api-03 for now.,acknowledge_alert,paraphrase_variant,,50,
50,"Hey, can you silence the alert on payment-api-03 for now.",We request that you silence the alert on payment-api-03 for now.,acknowledge_alert,paraphrase_variant,,50,
50,"Hey, can you silence the alert on payment-api-03 for now.",Gonna need you to silence the alert on payment-api-03 for now.,acknowledge_alert,paraphrase_variant,,50,
51,Urgent: accept the notification about prod-web-01.,Urgent: accept the notification about prod-web-01.,acknowledge_alert,paraphrase_original,,51,
51,Urgent: accept the notification about prod-web-01.,Please accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,51,
51,Urgent: accept the notification about prod-web-01.,Could someone accept the notification about prod-web-01?,acknowledge_alert,paraphrase_variant,,51,
51,Urgent: accept the notification about prod-web-01.,"Yo, accept the notification about prod-web-01.",acknowledge_alert,paraphrase_variant,,51,
51,Urgent: accept the notification about prod-web-01.,The situation requires accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,51,
53,Simple request — accept the notification about auth-svc-04 and we're good.,Simple request — accept the notification about auth-svc-04 and we're good.,acknowledge_alert,paraphrase_original,,53,
53,Simple request — accept the notification about auth-svc-04 and we're good.,Could someone simple request — accept the notification about auth-svc-04 and we're good?,acknowledge_alert,paraphrase_variant,,53,
53,Simple request — accept the notification about auth-svc-04 and we're good.,Could you please simple request — accept the notification about auth-svc-04 and we're good.,acknowledge_alert,paraphrase_variant,,53,
53,Simple request — accept the notification about auth-svc-04 and we're good.,Quick one -- simple request — accept the notification about auth-svc-04 and we're good.,acknowledge_alert,paraphrase_variant,,53,
53,Simple request — accept the notification about auth-svc-04 and we're good.,simple request — accept the notification about auth-svc-04 and we're good -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,53,
55,All I need is for someone to acknowledge the alert on prod-web-01.,All I need is for someone to acknowledge the alert on prod-web-01.,acknowledge_alert,paraphrase_original,,55,
55,All I need is for someone to acknowledge the alert on prod-web-01.,"Hey, can you all i need is for someone to acknowledge the alert on prod-web-01.",acknowledge_alert,paraphrase_variant,,55,
55,All I need is for someone to acknowledge the alert on prod-web-01.,It would help if all i need is for someone to acknowledge the alert on prod-web-01.,acknowledge_alert,paraphrase_variant,,55,
55,All I need is for someone to acknowledge the alert on prod-web-01.,Could you please all i need is for someone to acknowledge the alert on prod-web-01.,acknowledge_alert,paraphrase_variant,,55,
55,All I need is for someone to acknowledge the alert on prod-web-01.,Could someone all i need is for someone to acknowledge the alert on prod-web-01?,acknowledge_alert,paraphrase_variant,,55,
56,From Engineering: mark the auth-svc-04 alert as seen.,From Engineering: mark the auth-svc-04 alert as seen.,acknowledge_alert,paraphrase_original,,56,
56,From Engineering: mark the auth-svc-04 alert as seen.,"Yo, from engineering: mark the auth-svc-04 alert as seen.",acknowledge_alert,paraphrase_variant,,56,
56,From Engineering: mark the auth-svc-04 alert as seen.,from engineering: mark the auth-svc-04 alert as seen -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,56,
56,From Engineering: mark the auth-svc-04 alert as seen.,Who can from engineering: mark the auth-svc-04 alert as seen?,acknowledge_alert,paraphrase_variant,,56,
56,From Engineering: mark the auth-svc-04 alert as seen.,Would you mind from engineering: mark the auth-svc-04 alert as seen.,acknowledge_alert,paraphrase_variant,,56,
57,Just silence the alert on ml-infer-05 for now. Nothing else needed.,Just silence the alert on ml-infer-05 for now. Nothing else needed.,acknowledge_alert,paraphrase_original,,57,
57,Just silence the alert on ml-infer-05 for now. Nothing else needed.,I'd appreciate it if you could just silence the alert on ml-infer-05 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,57,
57,Just silence the alert on ml-infer-05 for now. Nothing else needed.,Could someone just silence the alert on ml-infer-05 for now. nothing else needed?,acknowledge_alert,paraphrase_variant,,57,
57,Just silence the alert on ml-infer-05 for now. Nothing else needed.,What we need is for just silence the alert on ml-infer-05 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,57,
57,Just silence the alert on ml-infer-05 for now. Nothing else needed.,Do me a favor and just silence the alert on ml-infer-05 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,57,
59,Quick task: mark the cdn-edge-06 alert as seen.,Quick task: mark the cdn-edge-06 alert as seen.,acknowledge_alert,paraphrase_original,,59,
59,Quick task: mark the cdn-edge-06 alert as seen.,Need you to quick task: mark the cdn-edge-06 alert as seen.,acknowledge_alert,paraphrase_variant,,59,
59,Quick task: mark the cdn-edge-06 alert as seen.,The situation requires quick task: mark the cdn-edge-06 alert as seen.,acknowledge_alert,paraphrase_variant,,59,
59,Quick task: mark the cdn-edge-06 alert as seen.,Would you mind quick task: mark the cdn-edge-06 alert as seen.,acknowledge_alert,paraphrase_variant,,59,
59,Quick task: mark the cdn-edge-06 alert as seen.,Is it possible to quick task: mark the cdn-edge-06 alert as seen?,acknowledge_alert,paraphrase_variant,,59,
60,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_original,,60,
60,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,Kindly all i need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_variant,,60,
60,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,Need you to all i need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_variant,,60,
60,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,Who can all i need is for someone to confirm we're aware of the ml-infer-05 incident?,acknowledge_alert,paraphrase_variant,,60,
60,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,all i need is for someone to confirm we're aware of the ml-infer-05 incident -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,60,
61,All I need is for someone to confirm we're aware of the payment-api-03 incident.,All I need is for someone to confirm we're aware of the payment-api-03 incident.,acknowledge_alert,paraphrase_original,,61,
61,All I need is for someone to confirm we're aware of the payment-api-03 incident.,Would you mind all i need is for someone to confirm we're aware of the payment-api-03 incident.,acknowledge_alert,paraphrase_variant,,61,
61,All I need is for someone to confirm we're aware of the payment-api-03 incident.,Could someone all i need is for someone to confirm we're aware of the payment-api-03 incident?,acknowledge_alert,paraphrase_variant,,61,
61,All I need is for someone to confirm we're aware of the payment-api-03 incident.,all i need is for someone to confirm we're aware of the payment-api-03 incident -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,61,
61,All I need is for someone to confirm we're aware of the payment-api-03 incident.,Gonna need you to all i need is for someone to confirm we're aware of the payment-api-03 incident.,acknowledge_alert,paraphrase_variant,,61,
62,Simple request — accept the notification about ml-infer-05 and we're good.,Simple request — accept the notification about ml-infer-05 and we're good.,acknowledge_alert,paraphrase_original,,62,
62,Simple request — accept the notification about ml-infer-05 and we're good.,Gonna need you to simple request — accept the notification about ml-infer-05 and we're good.,acknowledge_alert,paraphrase_variant,,62,
62,Simple request — accept the notification about ml-infer-05 and we're good.,We request that you simple request — accept the notification about ml-infer-05 and we're good.,acknowledge_alert,paraphrase_variant,,62,
62,Simple request — accept the notification about ml-infer-05 and we're good.,simple request — accept the notification about ml-infer-05 and we're good -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,62,
62,Simple request — accept the notification about ml-infer-05 and we're good.,Would anyone be able to simple request — accept the notification about ml-infer-05 and we're good?,acknowledge_alert,paraphrase_variant,,62,
63,"When you get a chance, mark the staging-db-02 alert as seen.","When you get a chance, mark the staging-db-02 alert as seen.",acknowledge_alert,paraphrase_original,,63,
63,"When you get a chance, mark the staging-db-02 alert as seen.","Quick one -- when you get a chance, mark the staging-db-02 alert as seen.",acknowledge_alert,paraphrase_variant,,63,
63,"When you get a chance, mark the staging-db-02 alert as seen.","Would anyone be able to when you get a chance, mark the staging-db-02 alert as seen?",acknowledge_alert,paraphrase_variant,,63,
63,"When you get a chance, mark the staging-db-02 alert as seen.","The situation requires when you get a chance, mark the staging-db-02 alert as seen.",acknowledge_alert,paraphrase_variant,,63,
63,"When you get a chance, mark the staging-db-02 alert as seen.","Kindly when you get a chance, mark the staging-db-02 alert as seen.",acknowledge_alert,paraphrase_variant,,63,
64,Simple request — accept the notification about cdn-edge-06 and we're good.,Simple request — accept the notification about cdn-edge-06 and we're good.,acknowledge_alert,paraphrase_original,,64,
64,Simple request — accept the notification about cdn-edge-06 and we're good.,Would anyone be able to simple request — accept the notification about cdn-edge-06 and we're good?,acknowledge_alert,paraphrase_variant,,64,
